"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"GNPDA2__Inflammation_II_o2csf__NPX",-0.130151213282985,-0.100198106095412,0.0685589091614698,-1.89838512419229,0.059107227505543,0.461281553379998,0.450343107763348,197,-0.265354800619044,0.0050523740530744,0.571596286891463,"GNPDA2",NA,"GNPDA2"
"GOLM2__Neurology_o2csf__NPX",0.0432324577301972,0.0260194381940682,0.0511236815500696,0.845644453204259,0.39877706250598,0.816923885531155,0.813206604019097,197,-0.0575874827842638,0.144052398244658,0.84888169369147,"GOLM2","Q6P4E1","GOLM2"
"GOT1__Cardiometabolic_II_o2csf__NPX",0.0323488872275669,0.0528043875416896,0.0347172548915872,0.931781251961999,0.352595908208079,0.382734237017815,0.370136976548791,196,-0.0361184422470803,0.100816216702214,0.821341434476591,"GOT1","P17174","GOT1"
"GP1BA__Cardiometabolic_o2csf__NPX",0.12319004505925,0.0743334039396514,0.104448729542426,1.17943076568693,0.239649080610921,0.231870220328947,0.216273676579281,197,-0.0827911045761691,0.32917119469467,0.759343669999524,"GP1BA","P07359","GP1BA"
"GPC1__Oncology_o2csf__NPX",0.0765801898379148,0.031741095048419,0.0968102187625529,0.791034157517437,0.429875367931662,0.688638577760263,0.682316518425446,197,-0.114337212839226,0.267497592515055,0.84888169369147,"GPC1","P35052","GPC1"
"GPC5__Neurology_o2csf__NPX",0.10754223738415,0.0639392802296843,0.0527556110118258,2.03849856577423,0.0428363173830608,0.809749357940958,0.805886400741789,197,0.00350400299355441,0.211580471774746,0.538300795501205,"GPC5","P78333","GPC5"
"GPHA2__Oncology_II_o2csf__NPX",-0.0226649847335022,-0.0216177116067498,0.0531639695824533,-0.42632228013656,0.670338492271921,0.502772840068677,0.492676857125909,197,-0.127508534499496,0.0821785650324919,0.924503504905235,"GPHA2","Q96T91","GPHA2"
"GPI__Inflammation_II_o2csf__NPX",-0.0397476136689491,-0.0283839251930622,0.0681392189220139,-0.58332945839078,0.560338742249962,0.542144374628814,0.532847813707572,197,-0.174123538683096,0.0946283113451977,0.891797700766245,"GPI","P06744","GPI"
"GPIHBP1__Oncology_II_o2csf__NPX",0.00983549172231142,0.00525036271662236,0.120479372056727,0.0816363129588723,0.935019227904134,0.203790022445288,0.187540839229885,196,-0.227766844270719,0.247437827715341,0.991906844766361,"GPIHBP1",NA,"GPIHBP1"
"GPNMB__Cardiometabolic_o2csf__NPX",0.0556447462947065,0.0355765868533104,0.0705686743259982,0.788519081960513,0.431340991636977,0.606345145916245,0.598352153955154,197,-0.0835222567851377,0.194811749374551,0.84888169369147,"GPNMB","Q14956","GPNMB"
"GPR158__Neurology_II_o2csf__NPX",-0.0487423004414473,-0.0933134786611339,0.0284530763500047,-1.7130766403556,0.0882878008344088,0.431625639526547,0.419966678286066,195,-0.104857572889977,0.00737297200708224,0.612856039154736,"GPR158",NA,"GPR158"
"GPR37__Cardiometabolic_o2csf__NPX",0.0795962552254379,0.0428535874731279,0.0668601717500107,1.19048834518474,0.235287073428873,0.74942626962183,0.74433847814207,197,-0.0522572876775878,0.211449798128464,0.754635911931312,"GPR37","O15354","GPR37"
"GRHPR__Cardiometabolic_II_o2csf__NPX",-0.0241928392254536,-0.0193874174942694,0.0847826575508686,-0.285351272587064,0.77567635134465,0.109582511825765,0.0914107263528215,196,-0.191396213063578,0.143010534612671,0.946169756597406,"GRHPR","Q9UBQ7","GRHPR"
"GRIK2__Neurology_II_o2csf__NPX",0.023193838880185,0.0130696518559393,0.093512658245213,0.248028869197206,0.804370412055053,0.463048528039888,0.452145960081307,197,-0.161220513838094,0.207608191598464,0.95567465755446,"GRIK2","Q13002","GRIK2"
"GRN__Neurology_o2csf__NPX",0.0223742383046461,0.0171972586493574,0.0449947239170586,0.497263597969616,0.619557708776389,0.768710149311255,0.764013908688133,197,-0.0663589133628373,0.111107389972129,0.913168793874922,"GRN","P28799","GRN"
"GRP__Cardiometabolic_II_o2csf__NPX",-0.0209485387919332,-0.00887776974251945,0.130110616602032,-0.161005606913756,0.872253974736277,0.412054300089975,0.400116316335456,197,-0.277536957864794,0.235639880280928,0.977276815010202,"GRP","P07492","GRP"
"GRPEL1__Oncology_o2csf__NPX",-0.0192230172496421,-0.0149155518135119,0.0890300180974018,-0.215916133237348,0.829276518380639,0.0771737755410439,0.0584361872271565,197,-0.194797249316449,0.156351214817165,0.964632267839922,"GRPEL1","Q9HAV7","GRPEL1"
"GSN__Inflammation_II_o2csf__NPX",-0.167099350684056,-0.0855034258153039,0.0819953365493064,-2.03791285841694,0.0428954499861399,0.659586105825879,0.652674148583765,197,-0.328800634760555,-0.00539806660755693,0.538300795501205,"GSN","P06396","GSN"
"GSR__Inflammation_II_o2csf__NPX",-0.067467687301446,-0.0556016857379729,0.0502578505001956,-1.34243081687673,0.181001256411594,0.668255633677853,0.661519707458114,197,-0.166580140555656,0.0316447659527641,0.713237245519905,"GSR","P00390","GSR"
"GSTA1__Cardiometabolic_o2csf__NPX",0.0161113140468196,0.00863791595342697,0.126465109753693,0.127397304111771,0.898755895387948,0.110985308911368,0.0929342491938319,197,-0.233287877402935,0.265510505496574,0.98176685258725,"GSTA1","P08263","GSTA1"
"GSTP1__Neurology_o2csf__NPX",0.0816046632720759,0.0536473825017295,0.104647762897958,0.7798032276299,0.436442561742699,0.0847526436964359,0.0661689410303736,197,-0.12476899587081,0.287978322414962,0.84888169369147,"GSTP1","P09211","GSTP1"
"GSTT2B__Neurology_II_o2csf__NPX",-0.121562628268689,-0.0556368352999575,0.152930845520882,-0.794886262837608,0.427636268840217,0.0526154025081078,0.0333791670260388,197,-0.42315434233844,0.180029085801061,0.84888169369147,"GSTT2B","P0CG30","GSTT2B"
"GUCA2A__Neurology_o2csf__NPX",-0.119529544539148,-0.0510219573646752,0.101161342440229,-1.18157333281507,0.238799421203506,0.639417757774337,0.632096290927115,197,-0.31902770699441,0.0799686179161149,0.758378983776431,"GUCA2A",NA,"GUCA2A"
"GUSB__Cardiometabolic_o2csf__NPX",0.0245276264187003,0.0217033601923871,0.0647180011871302,0.378992335498425,0.705103796524964,0.370740585918168,0.357898557059355,196,-0.103105411506012,0.152160664343413,0.937376640178033,"GUSB","P08236","GUSB"
"GZMA__Inflammation_o2csf__NPX",-0.146495559420219,-0.0974283213505704,0.0925327607052775,-1.58317506474076,0.114985616822265,0.267640999759495,0.252770766252073,197,-0.32897747674474,0.0359863579043023,0.654003011852441,"GZMA","P12544","GZMA"
"HARS1__Neurology_o2csf__NPX",0.0227791788889559,0.0178141233590406,0.0688174814946044,0.331008609937896,0.740989795448777,0.439904871569845,0.428532381652482,197,-0.112934333523993,0.158492691301905,0.94222254780244,"HARS1","P12081","HARS1"
"HAVCR1__Oncology_o2csf__NPX",-0.0738535256906655,-0.059652382698067,0.0825391907426833,-0.894769200256694,0.372007949548727,0.145451082695109,0.12801130887256,196,-0.236632466156937,0.0889254147756062,0.821565381306387,"HAVCR1","Q96D42","HAVCR1"
"HAVCR2__Neurology_o2csf__NPX",-0.0401844858916702,-0.0236383167482265,0.052090171032442,-0.771440851415964,0.441370004374229,0.818432006225483,0.814745346453412,197,-0.142910420050685,0.0625414482673448,0.84888169369147,"HAVCR2","Q8TDQ0","HAVCR2"
"HBEGF__Oncology_o2csf__NPX",0.0531247061141141,0.118928623033567,0.0277934444412549,1.91141138430684,0.0574106275774296,0.255666038540753,0.24047554953138,196,-0.00168789136045826,0.107937303588687,0.571596286891463,"HBEGF","Q99075","HBEGF"
"HCG22__Cardiometabolic_II_o2csf__NPX",0.413854160579093,0.133624560974938,0.214551301619068,1.92892868724648,0.0551767717960446,0.0719920342840366,0.0531492329497023,197,-0.00925796301375836,0.836966284171943,0.562219016512913,"HCG22",NA,"HCG22"
"HEG1__Inflammation_II_o2csf__NPX",-0.0312359712105769,-0.0242098333557598,0.0545387717605695,-0.572729641725447,0.567480852935724,0.654462056498747,0.64744605764593,197,-0.138790739527627,0.0763187971064733,0.895710613994271,"HEG1",NA,"HEG1"
"HEPH__Cardiometabolic_II_o2csf__NPX",-0.0605672306779939,-0.032584246007312,0.0630810476722614,-0.960149409576581,0.33815697612318,0.777285148237134,0.77276301926733,197,-0.184968042221243,0.0638335808652549,0.817115332543751,"HEPH","Q9BQS7","HEPH"
"HGF__Inflammation_o2csf__NPX",0.0876085776499503,0.0490747865101573,0.0531654431672854,1.64784815908126,0.100977836425184,0.828488233087233,0.825005760662609,197,-0.0172378781417956,0.192455033441696,0.6390371120527,"HGF","P14210","HGF"
"HGFAC__Inflammation_II_o2csf__NPX",-0.202776117125517,-0.0901135713844735,0.114046408767979,-1.77801404985977,0.0769440681520222,0.503268738928102,0.493182824997708,197,-0.427684648734582,0.0221324144835473,0.578542621655812,"HGFAC","Q04756","HGFAC"
"HIP1R__Neurology_II_o2csf__NPX",0.0250667822458633,0.0158699009225188,0.0877227134972804,0.285750192242292,0.775369694805141,0.403532433081947,0.391421416494778,197,-0.147929341828282,0.198062906320008,0.946169756597406,"HIP1R","O75146","HIP1R"
"HLA.A__Neurology_II_o2csf__NPX",-0.0602823881647758,-0.071005908615815,0.0574862699445598,-1.04863975733532,0.295628742376976,0.113359009538192,0.095356146787698,197,-0.173649855852573,0.0530850795230217,0.796565536504874,"HLA.A",NA,"HLA.A"
"HLA.DRA__Inflammation_o2csf__NPX",0.193940603707923,0.108684449883201,0.114351977107229,1.69599694394496,0.0914661283001321,0.20586167100813,0.189737034886468,197,-0.0315705328163615,0.419451740232208,0.614634707562724,"HLA.DRA",NA,"HLA.DRA"
"HMCN2__Inflammation_II_o2csf__NPX",-0.0123119365161144,-0.0108375042837107,0.0603731686710798,-0.203930600084804,0.838618243551563,0.453858428896873,0.442769259940465,197,-0.131372596655124,0.106748723622895,0.969741569463034,"HMCN2",NA,"HMCN2"
"HMOX1__Cardiometabolic_o2csf__NPX",-0.0642965624534982,-0.0314074342278839,0.0923739570565818,-0.6960464237135,0.487224300715945,0.608084098776949,0.600085815078519,196,-0.246471050972822,0.117877926065826,0.856924252411451,"HMOX1","P09601","HMOX1"
"HMOX2__Neurology_o2csf__NPX",0.0858333817269877,0.0765758824670498,0.0660408290745749,1.29970175919601,0.195229722551338,0.332578800084084,0.318957959269473,196,-0.0444084596037184,0.216075223057694,0.725849049934548,"HMOX2","P30519","HMOX2"
"HNMT__Neurology_o2csf__NPX",0.0623512727586367,0.0384281533913243,0.0694579577248866,0.897683646351963,0.370450003261284,0.645624352559661,0.638428907941583,197,-0.0746253093996857,0.199327854916959,0.821565381306387,"HNMT","P50135","HNMT"
"HRC__Cardiometabolic_II_o2csf__NPX",-0.0426876509958084,-0.0375637479452112,0.056134371441866,-0.760454778406429,0.44789661190406,0.530918773378588,0.521345687121008,196,-0.153392558868401,0.068017256876784,0.84888169369147,"HRC","P23327","HRC"
"HRG__Inflammation_II_o2csf__NPX",-0.19900938503233,-0.0813032897737132,0.110784766895272,-1.79636055217284,0.0739693290411488,0.603867309063664,0.595824005694399,197,-0.417485701088535,0.0194669310238745,0.578542621655812,"HRG","P04196","HRG"
"HS6ST1__Oncology_o2csf__NPX",0.177770724345619,0.0806860467146154,0.0960636799681455,1.8505508471523,0.0657391862011876,0.634490878303359,0.627031508472815,196,-0.0116804188241106,0.367221867515349,0.578542621655812,"HS6ST1","O60243","HS6ST1"
"HS6ST2__Inflammation_II_o2csf__NPX",-0.012359706620061,-0.0103012360307104,0.0503219485656394,-0.245612639660389,0.806237794223713,0.659835712637453,0.652928823553949,197,-0.111598566325239,0.0868791530851165,0.95567465755446,"HS6ST2","Q96MM7","HS6ST2"
"HSPA1A__Inflammation_o2csf__NPX",-0.0230282227751357,-0.0143684552398981,0.0608538057456006,-0.37841877747803,0.705526997368583,0.721204173902401,0.715543344946105,197,-0.143036737211664,0.096980291661393,0.937376640178033,"HSPA1A","P0DMV8","HSPA1A"
"HSPA2__Oncology_II_o2csf__NPX",-0.0115871985775931,-0.00597966220337246,0.077750088329412,-0.149031323649439,0.88168136614199,0.688678116030235,0.68235685950293,197,-0.164916517646453,0.141742120491267,0.978005406940596,"HSPA2","P54652","HSPA2"
"HSPB1__Cardiometabolic_o2csf__NPX",0.111748890372203,0.0365047127646481,0.145516006172331,0.767949130213632,0.443436929699734,0.563037235047669,0.554164894642546,197,-0.175220174479434,0.398717955223841,0.84888169369147,"HSPB1","P04792","HSPB1"
"HSPB6__Oncology_o2csf__NPX",0.0608473440069922,0.0409791472921826,0.0767706628748361,0.792585887999891,0.428977434411092,0.486031439710459,0.475542285418836,196,-0.0905552448627917,0.212249932876776,0.84888169369147,"HSPB6","O14558","HSPB6"
"HSPG2__Cardiometabolic_o2csf__NPX",-0.0231308735674835,-0.0159776093144937,0.0471744547055969,-0.490326252032739,0.624448712601514,0.794664155545084,0.790494899820111,197,-0.116162626622325,0.0699008794873576,0.914170335696651,"HSPG2","P98160","HSPG2"
"HTRA2__Oncology_o2csf__NPX",0.0807730622950569,0.0477465573275634,0.0626833141909144,1.28858952877071,0.199052079738334,0.734498856554397,0.729107970393065,197,-0.0428433873885958,0.20438951197871,0.725849049934548,"HTRA2","O43464","HTRA2"
"HYAL1__Cardiometabolic_o2csf__NPX",-0.0333962126171959,-0.0272323693230379,0.0526190899484473,-0.634678643243646,0.526374413635009,0.643979871425047,0.636751036327078,197,-0.137165216681034,0.0703727914466421,0.88369671491572,"HYAL1","Q12794","HYAL1"
"HYOU1__Cardiometabolic_o2csf__NPX",0.108088266380305,0.0604847182480256,0.0501808337622474,2.15397509918664,0.0324566043665105,0.847516998335997,0.844420896779368,197,0.00912769622025256,0.207048836540358,0.536831372653691,"HYOU1","Q9Y4L1","HYOU1"
"ICAM1__Cardiometabolic_o2csf__NPX",-0.102590091458052,-0.07432101934955,0.0551962352788376,-1.8586429117818,0.0645694139012857,0.690797596569573,0.684519375180123,197,-0.211441429794953,0.00626124687884867,0.578379551526167,"ICAM1","P05362","ICAM1"
"ICAM2__Cardiometabolic_o2csf__NPX",0.0566539989814752,0.0380255042485745,0.0508456341597698,1.11423527147786,0.266542734305018,0.776523027480599,0.771962272939387,196,-0.0436207720865543,0.156928770049505,0.773957973916602,"ICAM2","P13598","ICAM2"
"ICAM3__Cardiometabolic_o2csf__NPX",-0.0654743282964272,-0.0442635353460957,0.0716063186456129,-0.914365233890413,0.361648436473901,0.550334667496138,0.541157823975651,196,-0.206692101028908,0.0757434444360531,0.821341434476591,"ICAM3","P32942","ICAM3"
"ICAM5__Cardiometabolic_o2csf__NPX",-0.0101464109303196,-0.0149063508316488,0.0356838388838334,-0.284341910727448,0.77644854807924,0.470916786981093,0.460119170388871,196,-0.0805199805402742,0.060227158679635,0.946169756597406,"ICAM5","Q9UMF0","ICAM5"
"ICOSLG__Oncology_o2csf__NPX",0.0599477118484667,0.036941065962282,0.0661767951548311,0.905872091693312,0.366110157953111,0.678414431012226,0.671884774789124,197,-0.0705581583990304,0.190453582095964,0.821385854375447,"ICOSLG","O75144","ICOSLG"
"IDS__Inflammation_o2csf__NPX",0.0448206030684123,0.11806564191019,0.0240929432129292,1.86032078655961,0.0643306001837004,0.221097938497075,0.205282668212752,197,-0.00269258510382135,0.0923337912406459,0.578379551526167,"IDS","P22304","IDS"
"IDUA__Oncology_o2csf__NPX",0.0059926686976808,0.00367446730872884,0.107169151052362,0.0559178517216472,0.955463920766186,0.164975371482837,0.148020556690611,197,-0.205353367160524,0.217338704555886,0.991906844766361,"IDUA","P35475","IDUA"
"IFI30__Oncology_II_o2csf__NPX",-0.0361134452932544,-0.0206928311189422,0.0911371939801872,-0.396253644819318,0.692346780902097,0.472642954977119,0.461935197717771,197,-0.215843194738986,0.143616304152477,0.934097354252975,"IFI30",NA,"IFI30"
"IFNAR1__Oncology_II_o2csf__NPX",-0.221214781376539,-0.142475021877509,0.0765516953086291,-2.88974372787801,0.00428758710615563,0.529921627466088,0.52037688893748,197,-0.372180774694886,-0.0702487880581917,0.327811471024556,"IFNAR1","P17181","IFNAR1"
"IFNGR1__Inflammation_o2csf__NPX",0.069685459084955,0.0683536622633967,0.0356196627145071,1.95637616345462,0.0518343065377705,0.763935698514522,0.759142514728015,197,-0.000559330944586309,0.139930249114496,0.546223639348778,"IFNGR1","P15260","IFNGR1"
"IFNGR2__Neurology_o2csf__NPX",0.132517015941978,0.0847956116375684,0.0858431177181868,1.54371159231444,0.124263055214693,0.416520114873861,0.404672807561655,197,-0.0367723967042382,0.301806428588194,0.658953395769592,"IFNGR2","P38484","IFNGR2"
"IFNLR1__Inflammation_o2csf__NPX",0.0279092103449286,0.0234509411555989,0.0620495417988802,0.449789144864118,0.653359522637179,0.477435376670047,0.466770792520456,196,-0.0944612488218848,0.150279669511742,0.920793410322509,"IFNLR1","Q8IU57","IFNLR1"
"IFNW1__Cardiometabolic_II_o2csf__NPX",-0.00493257948472472,-0.00734190091094137,0.0436320475837567,-0.113049461528389,0.910106459710852,0.184373163517134,0.167812212522558,197,-0.0909784257254772,0.0811132667560277,0.985631018791927,"IFNW1","P05000","IFNW1"
"IGDCC4__Cardiometabolic_II_o2csf__NPX",-0.0307916123973955,-0.0200522833565386,0.0471167157697804,-0.653517799242376,0.51418456538218,0.817935911895703,0.814239179142316,197,-0.12370949970748,0.0621262749126893,0.871170195428273,"IGDCC4","Q8TDY8","IGDCC4"
"IGF1R__Oncology_o2csf__NPX",0.0705756463440656,0.0585538988160592,0.0478665926352061,1.47442386137502,0.141963758626178,0.695015056326094,0.688822468637284,197,-0.0238210574102408,0.164972350098372,0.67276781701602,"IGF1R","P08069","IGF1R"
"IGF2R__Neurology_o2csf__NPX",0.0778021766240212,0.0653948882761982,0.046612895761146,1.6691127069791,0.0966834242869963,0.70315636381937,0.697129081866463,197,-0.0141221378102376,0.16972649105828,0.634719892795882,"IGF2R","P11717","IGF2R"
"IGFBP1__Cardiometabolic_o2csf__NPX",0.0926351338030499,0.0551501508048973,0.0870534873407905,1.064117436679,0.288584713738273,0.484592292092435,0.474073767441261,196,-0.0790466370711575,0.264316904677257,0.796565536504874,"IGFBP1","P08833","IGFBP1"
"IGFBP2__Cardiometabolic_o2csf__NPX",0.0618020341074341,0.0224325849808492,0.10803844450134,0.572037429756475,0.567948786155965,0.702613523393509,0.696575219299976,197,-0.151258317135701,0.274862385350569,0.895710613994271,"IGFBP2","P18065","IGFBP2"
"IGFBP3__Cardiometabolic_o2csf__NPX",0.0869576547986511,0.0443543440298123,0.0966663677661468,0.899564727713957,0.369450199650067,0.529868933677294,0.520323125224041,197,-0.103676062344489,0.277591371941791,0.821565381306387,"IGFBP3","P17936","IGFBP3"
"IGFBP4__Neurology_o2csf__NPX",-0.059860988129498,-0.0224098445826642,0.0734116343499964,-0.815415549040981,0.415819240930476,0.853940040033342,0.850974355567014,197,-0.204634533066539,0.0849125568075435,0.84888169369147,"IGFBP4","P22692","IGFBP4"
"IGFBP6__Cardiometabolic_o2csf__NPX",-0.0571397170821917,-0.0329764625410608,0.0588944338323732,-0.970205728521377,0.333133632822861,0.776595494010655,0.772059361909348,197,-0.17328419524927,0.0590047610848867,0.817115332543751,"IGFBP6","P24592","IGFBP6"
"IGFBP7__Cardiometabolic_o2csf__NPX",0.0214043437630934,0.0358317252175255,0.0346184684196241,0.618292626457154,0.537096643402738,0.350530488027191,0.337343289814545,197,-0.0468660119887704,0.0896746995149573,0.88369671491572,"IGFBP7","Q16270","IGFBP7"
"IGFBPL1__Cardiometabolic_o2csf__NPX",-0.0770104611430659,-0.0468127552942922,0.066852467400418,-1.15194642976759,0.250746240225273,0.682073373991969,0.675585075502009,196,-0.208852967873248,0.0548320455871163,0.759962651150417,"IGFBPL1","Q8WX77","IGFBPL1"
"IGLC2__Inflammation_II_o2csf__NPX",-0.165884548693629,-0.103500244764818,0.0930067134389541,-1.78357607273704,0.0760320259347452,0.348805169743802,0.335582939687839,197,-0.349301138267236,0.0175320408799772,0.578542621655812,"IGLC2",NA,"IGLC2"
"IGLON5__Oncology_II_o2csf__NPX",0.0111445944704022,0.00765371070871049,0.0727973250682733,0.153090713978161,0.878484231732064,0.51951063391354,0.509704728483204,196,-0.132422011123471,0.154711200064275,0.97757725307144,"IGLON5","A6NGN9","IGLON5"
"IGSF21__Cardiometabolic_II_o2csf__NPX",-0.0325454024376808,-0.0197249145051062,0.0742964580311744,-0.438047832967016,0.66183153904074,0.607898366120986,0.599936911625981,197,-0.179063889604964,0.113973084729603,0.92371070691653,"IGSF21",NA,"IGSF21"
"IGSF3__Oncology_o2csf__NPX",0.0808293325469186,0.0497703027271185,0.0598328059450664,1.3509199722495,0.178270630750529,0.737522074296952,0.732192573267449,197,-0.0371656895894845,0.198824354683322,0.709888615292716,"IGSF3","O75054","IGSF3"
"IGSF8__Cardiometabolic_o2csf__NPX",0.00860670907523758,0.00831437165638377,0.0547033861620274,0.157334119130124,0.875143491875417,0.462379151556494,0.451407297506627,196,-0.0992760937393934,0.116489511889869,0.977276815010202,"IGSF8","Q969P0","IGSF8"
"IL10RB__Inflammation_o2csf__NPX",0.00231152811147375,0.00174262021669181,0.0459156806041685,0.050342891166115,0.959900151086851,0.768292199221505,0.763587472302145,197,-0.0882378229296771,0.0928608791526247,0.991906844766361,"IL10RB","Q08334","IL10RB"
"IL12A_IL12B__Oncology_o2csf__NPX",0.132733746590423,0.0779199807065128,0.114636494658583,1.15786641056793,0.248327539919283,0.128369594406081,0.110581218781716,196,-0.0933456100326083,0.358813103213455,0.759962651150417,"IL12A_IL12B",NA,"IL12A_IL12B"
"IL12B__Inflammation_o2csf__NPX",-0.107569883476134,-0.0764419815699226,0.0837288662262944,-1.28474071517228,0.200391485230763,0.315388227292091,0.301487480638124,197,-0.272689825083054,0.0575500581307864,0.725849049934548,"IL12B","P29460","IL12B"
"IL13RA1__Oncology_o2csf__NPX",0.0555689055982681,0.0483051896392755,0.0553695701038538,1.00360009106158,0.316802533007305,0.552000360852528,0.542903921478975,197,-0.053624262712871,0.164762073909407,0.809628661943534,"IL13RA1","P78552","IL13RA1"
"IL15__Inflammation_o2csf__NPX",0.0171375452417306,0.0109768712468675,0.0683139736833914,0.250864417888446,0.802180393628797,0.629753916367777,0.622236229390473,197,-0.117583009973382,0.151858100456843,0.95567465755446,"IL15","P40933","IL15"
"IL17D__Inflammation_o2csf__NPX",0.218798136957807,0.110018705586457,0.0846956753477257,2.58334485272727,0.0105088922913096,0.64926447325737,0.642142939719449,197,0.0517715713528464,0.385824702562767,0.417653405063191,"IL17D","Q8TAD2","IL17D"
"IL17RA__Neurology_o2csf__NPX",-0.0531958266972867,-0.0364873863285481,0.0631840700175965,-0.841918329770019,0.400854556372821,0.636790628370334,0.629415818794097,197,-0.177799806447782,0.0714081530532081,0.84888169369147,"IL17RA","Q96F46","IL17RA"
"IL17RB__Inflammation_o2csf__NPX",0.133008623675749,0.0835586691693834,0.0876509560174547,1.51748058115033,0.130748481116037,0.413661772525278,0.401756427804979,197,-0.0398459889769146,0.305863236328413,0.658953395769592,"IL17RB","Q9NRM6","IL17RB"
"IL18__Inflammation_o2csf__NPX",-0.0222521363968477,-0.0145735665320924,0.092384995583202,-0.240863099644871,0.809911711509778,0.292049945584068,0.277675325189836,197,-0.2044426492222,0.159938376428504,0.95567465755446,"IL18","Q14116","IL18"
"IL18BP__Cardiometabolic_o2csf__NPX",0.0209967504953281,0.0147853531176133,0.0405784094505237,0.517436508223146,0.605431995761917,0.842107779362247,0.838901845948282,197,-0.0590270800061291,0.101020580996785,0.911250870930644,"IL18BP","O95998","IL18BP"
"IL18R1__Inflammation_o2csf__NPX",0.0254000514779984,0.0161314978418687,0.0874020413666158,0.290611650264044,0.771654054577345,0.404152923431514,0.392054505633169,197,-0.146963681810546,0.197763784766543,0.946169756597406,"IL18R1","Q13478","IL18R1"
"IL19__Cardiometabolic_o2csf__NPX",0.061205690695517,0.0294871128075846,0.118481461852479,0.516584533466715,0.606025627511564,0.369923663362751,0.357130235207679,197,-0.172449116115183,0.294860497506217,0.911250870930644,"IL19","Q9UHD0","IL19"
"IL1R1__Neurology_o2csf__NPX",0.0252700446105474,0.0181482074655199,0.0471460452800462,0.53599500149894,0.592566666916655,0.778304204416634,0.77380276694286,197,-0.0677056828118035,0.118245772032898,0.90342811699299,"IL1R1","P14778","IL1R1"
"IL1R2__Inflammation_o2csf__NPX",0.0130547193683717,0.00654610441119387,0.0919786039833585,0.141932132072081,0.887278657832737,0.588645864107865,0.5802934958664,197,-0.168334357103425,0.194443795840169,0.980850221477526,"IL1R2","P27930","IL1R2"
"IL1RAP__Neurology_o2csf__NPX",-0.147873723052443,-0.0797470509940015,0.0899677192223633,-1.64363089706609,0.101847451262855,0.54476867746225,0.535525401877727,197,-0.325297175847737,0.0295497297428504,0.6390371120527,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RL2__Inflammation_o2csf__NPX",0.0839358193172305,0.0534037042677805,0.0798999631687585,1.05051136431625,0.294776587471871,0.503203364059596,0.49306465720367,196,-0.0736381916571569,0.241509830291618,0.796565536504874,"IL1RL2","Q9HB29","IL1RL2"
"IL1RN__Inflammation_o2csf__NPX",-0.0551388807214648,-0.0445329472785027,0.0735199737440683,-0.749985043702678,0.454167622469515,0.326272801776032,0.312452756684259,195,-0.200135270788666,0.0898575093457362,0.84888169369147,"IL1RN","P18510","IL1RN"
"IL22__Oncology_II_o2csf__NPX",0.0176115504654149,0.0177979646293479,0.0589981429471182,0.298510251097237,0.765628381581554,0.312561826969295,0.298603691476286,197,-0.0987374502724638,0.133960551203294,0.946169756597406,"IL22","Q9GZX6","IL22"
"IL2RA__Cardiometabolic_o2csf__NPX",-0.0997150513032919,-0.0590659787755675,0.10832191852419,-0.920543622766654,0.358420356286418,0.210008020067317,0.193885734762568,196,-0.313341172034363,0.11391106942778,0.821341434476591,"IL2RA","P01589","IL2RA"
"IL34__Neurology_o2csf__NPX",0.151835152031462,0.093409510108739,0.10868887865395,1.39697045283615,0.163994067497211,0.135392072452492,0.117836581537822,197,-0.0625079067668892,0.366178210829814,0.700242740828101,"IL34","Q6ZMJ4","IL34"
"IL4R__Inflammation_o2csf__NPX",0.00745964448297364,0.00588322956799902,0.0706912943466707,0.105524231122314,0.916067759849805,0.402463293264908,0.390268666596845,196,-0.13195357111074,0.146872860076688,0.985631018791927,"IL4R","P24394","IL4R"
"IL5RA__Inflammation_o2csf__NPX",-0.139340497927317,-0.0955639616523208,0.0991770047281086,-1.40496779782084,0.161605738122274,0.10532146967271,0.0871554081432218,197,-0.334925389584571,0.0562443937299369,0.700242740828101,"IL5RA","Q01344","IL5RA"
"IL6__Cardiometabolic_o2csf__NPX",-0.0296927113542589,-0.0129777973014171,0.15042217473013,-0.197395838795245,0.84372130542739,0.164132475346966,0.147160545912387,197,-0.326337128354914,0.266951705646396,0.971536701862168,"IL6","P05231","IL6_1"
"IL6__Inflammation_o2csf__NPX",0.0870703193274415,0.0330328136916053,0.178542985110495,0.487671466193735,0.626324839342462,0.112746114383262,0.0947308070610942,197,-0.265030558237194,0.439171196892076,0.914170335696651,"IL6","P05231","IL6_2"
"IL6__Neurology_o2csf__NPX",0.027516161288881,0.0126905989946963,0.143084339941952,0.192307287436515,0.84769960175339,0.157860139939682,0.140760853440996,197,-0.254657465572678,0.309689788150441,0.971927208996786,"IL6","P05231","IL6_3"
"IL6__Oncology_o2csf__NPX",-0.0447761952260438,-0.020969395310225,0.140220101645576,-0.319327933017916,0.749816212312505,0.16610866763365,0.14917686393078,197,-0.321301317795574,0.231748927343486,0.945822114272878,"IL6","P05231","IL6_4"
