"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"LEFTY2__Oncology_o2csf__NPX",0.0194594889662229,0.00885600043099033,0.127926963714824,0.152114053215569,0.879249556651029,0.340323730979911,0.327195845029262,201,-0.232791568288169,0.271710546220615,0.99386886118542,"LEFTY2","O00292","LEFTY2"
"LEG1__Inflammation_II_o2csf__NPX",-0.277699425313166,-0.161226647733438,0.11051927570388,-2.51267865758749,0.0127716376704073,0.202450607192523,0.186499619336374,200,-0.495631967712401,-0.0597668829139309,0.815383025168366,"LEG1","Q6P5S2","LEG1"
"LEP__Cardiometabolic_o2csf__NPX",0.114491675374217,0.0513471749907936,0.145541444584512,0.786660292544613,0.432407255361656,0.169660838499126,0.153136676081198,201,-0.172492258307,0.401475609055435,0.930140135122498,"LEP","P41159","LEP"
"LEPR__Cardiometabolic_o2csf__NPX",0.0858958239250401,0.0736794227389176,0.0656485692727727,1.30841882582603,0.192225463140878,0.381989674551649,0.369690961607403,201,-0.0435524215848795,0.21534406943496,0.919654573904757,"LEPR","P48357","LEPR"
"LGALS1__Cardiometabolic_o2csf__NPX",0.0802682604002784,0.0422386123332146,0.0884745702102639,0.907246683533101,0.365357370591929,0.575472018093753,0.56706552340254,202,-0.094183896258717,0.254720417059274,0.930140135122498,"LGALS1","P09382","LGALS1"
"LGALS3__Cardiometabolic_o2csf__NPX",0.10668374875763,0.0748882658115657,0.0629345192934706,1.69515474107543,0.0915869402373689,0.617750728627536,0.610181436125111,202,-0.0174091131003126,0.230776610615572,0.858528672321461,"LGALS3","P17931","LGALS3"
"LGALS3BP__Inflammation_II_o2csf__NPX",-0.0809118734726634,-0.0824784756332803,0.0382675188833977,-2.11437469252199,0.0357096559919966,0.701973307155441,0.696071788485252,202,-0.156366901774379,-0.00545684517094816,0.858528672321461,"LGALS3BP","Q08380","LGALS3BP"
"LGALS4__Inflammation_o2csf__NPX",0.0847782842628156,0.0333331385518251,0.135324297981169,0.626482350380366,0.531705940274608,0.445537025580712,0.434557560740726,202,-0.182051106092795,0.351607674618427,0.933277838612906,"LGALS4","P56470","LGALS4"
"LGALS7_LGALS7B__Oncology_o2csf__NPX",0.062687969175589,0.0207711027549718,0.207090110084126,0.302708657357531,0.76242338817922,0.0778379601270906,0.0595773256741617,202,-0.345647626477109,0.471023564828287,0.967577023957433,"LGALS7_LGALS7B",NA,"LGALS7_LGALS7B"
"LGALS8__Neurology_o2csf__NPX",0.000447659271942336,0.000308509245100242,0.0663480962633224,0.00674713062098519,0.994623301265601,0.59323942426628,0.585144686440733,201,-0.130379939095421,0.131275257639306,0.996472933158435,"LGALS8","O00214","LGALS8"
"LGALS9__Inflammation_o2csf__NPX",-0.078262545541172,-0.0612694207522715,0.0519772547210508,-1.50570756307135,0.133704363516506,0.675702126190175,0.669280386114733,202,-0.180750120917371,0.0242250298350273,0.904503488518258,"LGALS9","O00182","LGALS9"
"LGMN__Inflammation_o2csf__NPX",-0.0500648381439419,-0.0372587458395641,0.0881773926075911,-0.567774082034173,0.570822035187869,0.155849496009567,0.139050481004783,201,-0.22393623996025,0.123806563672367,0.933277838612906,"LGMN","Q99538","LGMN"
"LHPP__Inflammation_o2csf__NPX",-0.0327456095325563,-0.0229328667418488,0.0616480307820696,-0.531170405885541,0.595884262740087,0.634921068946373,0.627691783182935,202,-0.15430180243808,0.0888105833729678,0.933277838612906,"LHPP",NA,"LHPP"
"LIF__Neurology_o2csf__NPX",0.0478618951262409,0.0220171132969697,0.148785834579339,0.32168314451144,0.748027029595602,0.0883791370113321,0.0702374282951397,201,-0.245519445189009,0.341243235441491,0.965195961959266,"LIF","P15018","LIF"
"LIFR__Inflammation_o2csf__NPX",0.103896305277366,0.0748402752908751,0.0600087426321816,1.73135281160928,0.0849156728678215,0.634036800710781,0.626790004685252,202,-0.0144275763272519,0.222220186881983,0.858528672321461,"LIFR","P42702","LIFR"
"LILRA2__Neurology_o2csf__NPX",0.156772905553908,0.0924361052501328,0.0881406598802837,1.77866725489512,0.0768057962586746,0.474546147752271,0.464089354672714,201,-0.0170260653297018,0.330571876437518,0.858528672321461,"LILRA2","Q8N149","LILRA2"
"LILRA3__Cardiometabolic_II_o2csf__NPX",-0.018383994644353,-0.00497486982222575,0.240356579673377,-0.0764863382118983,0.939107884072073,0.171421769079312,0.15501427935811,202,-0.492313662700948,0.455545673412242,0.996472933158435,"LILRA3","Q8N6C8","LILRA3"
"LILRA5__Cardiometabolic_o2csf__NPX",0.0909067698649827,0.0558622041681647,0.0821167553818176,1.10704288597734,0.269598476729439,0.503745891810495,0.493870188164933,201,-0.0710140462151965,0.252827585945162,0.923018799228596,"LILRA5","A6NI73","LILRA5"
"LILRA6__Cardiometabolic_II_o2csf__NPX",-0.0213887159905101,-0.0100781500690463,0.132947223718717,-0.160881253419502,0.87234770908146,0.231420891017832,0.216201502721155,202,-0.283531045073737,0.240753613092717,0.993361214072463,"LILRA6","Q6PI73","LILRA6"
"LILRB1__Cardiometabolic_o2csf__NPX",-0.00835701725425719,-0.0060784076777398,0.0640418501289636,-0.130493064104618,0.896306202014056,0.575045328502333,0.56663038451228,202,-0.134633289010972,0.117919254502458,0.996472933158435,"LILRB1","Q8NHL6","LILRB1"
"LILRB2__Cardiometabolic_o2csf__NPX",0.0338000655080833,0.0178493990521437,0.0885408502521603,0.381745436279663,0.70305146376016,0.571809225153607,0.563330199909124,202,-0.140782780638578,0.208382911654745,0.959159619336217,"LILRB2","Q8N423","LILRB2"
"LILRB4__Inflammation_o2csf__NPX",-0.0703534490292627,-0.0493528798861099,0.0839646919294177,-0.837893255041097,0.403085889435497,0.323478693789846,0.3100155832185,201,-0.235918093856213,0.0952111957976872,0.930140135122498,"LILRB4","Q8NHJ6","LILRB4"
"LILRB5__Cardiometabolic_o2csf__NPX",0.266562119527428,0.0974013871921698,0.167293335262868,1.59338158396197,0.112638139720977,0.268139153540534,0.253646859551237,202,-0.0633030955499083,0.596427334604765,0.88519577599932,"LILRB5","O75023","LILRB5"
"LIPF__Cardiometabolic_II_o2csf__NPX",-0.152095218310872,-0.12418728029173,0.0807345989761272,-1.88389142003227,0.0610162210487971,0.148900546009178,0.132047091474706,202,-0.3112858747324,0.00709543811065638,0.858528672321461,"LIPF",NA,"LIPF"
"LMOD1__Cardiometabolic_II_o2csf__NPX",0.0976604822320869,0.0492629437268106,0.101015905918567,0.966783214425807,0.334808470579198,0.491465604332701,0.481395616299685,202,-0.101520396550094,0.296841361014268,0.923018799228596,"LMOD1","P29536","LMOD1_1"
"LMOD1__Inflammation_II_o2csf__NPX",0.108579384992278,0.0495964087853754,0.10830924570996,1.00249414794229,0.317304360464047,0.520625878257673,0.511133321391489,202,-0.104982336249286,0.322141106233842,0.923018799228596,"LMOD1","P29536","LMOD1_2"
"LMOD1__Neurology_II_o2csf__NPX",0.0767006777782015,0.0374935678177854,0.0957205196058051,0.801298176128474,0.423900583101712,0.571191835559755,0.56270058477876,202,-0.112038878029385,0.265440233585788,0.930140135122498,"LMOD1","P29536","LMOD1_3"
"LMOD1__Oncology_II_o2csf__NPX",0.0767915008593966,0.032798870812925,0.121872113797476,0.630099031407681,0.529345446380357,0.472502459647354,0.462004996157749,201,-0.163520382284896,0.31710338400369,0.933277838612906,"LMOD1","P29536","LMOD1_4"
"LPA__Inflammation_II_o2csf__NPX",-0.270655381998087,-0.0756879233379854,0.231088626081981,-1.17121896731546,0.242890476734353,0.182072516557651,0.165875932727109,202,-0.726310708760997,0.184999944764822,0.919654573904757,"LPA",NA,"LPA"
"LPL__Cardiometabolic_o2csf__NPX",-0.0423979626616872,-0.0269962228033217,0.0773619018318478,-0.548047057501799,0.584264706512304,0.52476532288556,0.515354735219927,202,-0.194938411128784,0.11014248580541,0.933277838612906,"LPL","P06858","LPL"
"LPO__Neurology_o2csf__NPX",-0.0696936561553958,-0.0347843626635161,0.118254128971451,-0.589354949054008,0.556285023676524,0.321614863894012,0.30811466218046,201,-0.302871464738757,0.163484152427965,0.933277838612906,"LPO","P22079","LPO"
"LRFN2__Neurology_II_o2csf__NPX",-0.0212075427426467,-0.016665511577859,0.0639402785289121,-0.331677359413711,0.740476763711264,0.505525999913413,0.495734435555263,202,-0.147283537915456,0.104868452430162,0.965195961959266,"LRFN2","Q9ULH4","LRFN2"
"LRG1__Inflammation_II_o2csf__NPX",-0.183270172262624,-0.110435273342676,0.0983626930650312,-1.86320815902689,0.0638844832235745,0.311933074590466,0.298307986958594,202,-0.377219505943488,0.0106791614182402,0.858528672321461,"LRG1",NA,"LRG1"
"LRIG1__Oncology_o2csf__NPX",0.0899444510432475,0.0509478418355992,0.0957386376781543,0.939479119659242,0.348606839380998,0.42400974535778,0.412603997741102,202,-0.0988308295696511,0.278719731656146,0.923018799228596,"LRIG1","Q96JA1","LRIG1"
"LRP1__Oncology_o2csf__NPX",0.0754503865974399,0.0524819991423766,0.0596697686669461,1.26446588084789,0.207527086923344,0.664725294565135,0.658053161123646,201,-0.0422086416111532,0.193109414806033,0.919654573904757,"LRP1","Q07954","LRP1"
"LRP11__Cardiometabolic_o2csf__NPX",0.0805471571178944,0.0393675464090185,0.07521448989677,1.0708994666911,0.285492496808646,0.73532244890008,0.730081309274339,202,-0.0677590730600459,0.228853387295835,0.923018799228596,"LRP11","Q86VZ4","LRP11"
"LRPAP1__Neurology_o2csf__NPX",-0.0354566489966957,-0.0215820577868271,0.0667278780620897,-0.531361853942119,0.595751857652614,0.676895675262786,0.670497569822445,202,-0.167029169886541,0.0961158718931495,0.933277838612906,"LRPAP1","P30533","LRPAP1"
"LRRC25__Oncology_o2csf__NPX",0.0366729039832199,0.024039762475402,0.0920589468295637,0.398363279683347,0.690785248570714,0.291245177907305,0.277140604333321,201,-0.14485228815102,0.218198096117459,0.959159619336217,"LRRC25","Q8N386","LRRC25"
"LRRN1__Inflammation_o2csf__NPX",-0.0390966515304701,-0.0277239889754456,0.0532245410659719,-0.734560613345819,0.463463222941292,0.722227002005508,0.716699181149896,201,-0.144046744660957,0.065853441600017,0.930140135122498,"LRRN1","Q6UXK5","LRRN1"
"LRTM2__Neurology_II_o2csf__NPX",0.0769018289213514,0.0343135857974316,0.10537854768211,0.72976740155252,0.466377778933698,0.566986829754842,0.558412311532166,202,-0.1308812082276,0.284684866070303,0.930140135122498,"LRTM2","Q8N967","LRTM2"
"LTBP2__Cardiometabolic_o2csf__NPX",0.096198155904658,0.053547435252202,0.0803950850177166,1.19656762454395,0.23287763018583,0.607770125648909,0.600003197443937,202,-0.0623230545718967,0.254719366381213,0.919654573904757,"LTBP2",NA,"LTBP2"
"LTBP3__Oncology_o2csf__NPX",0.0426457257981062,0.0232559040209418,0.0689963567893488,0.618086632143591,0.537214481528796,0.722728285984886,0.717237756994488,202,-0.0933997301437534,0.178691181739966,0.933277838612906,"LTBP3",NA,"LTBP3"
"LTBR__Inflammation_o2csf__NPX",-0.0554668621929097,-0.0410346521523706,0.0483634078825743,-1.14687662886748,0.25278924655391,0.749270217964398,0.744305271785475,202,-0.15082873610134,0.0398950117155205,0.923018799228596,"LTBR","P36941","LTBR"
"LUZP2__Oncology_II_o2csf__NPX",-0.00328642283859198,-0.0025907773528304,0.0539041806025739,-0.0609678656062356,0.951445379200383,0.648456979472795,0.641461098467279,201,-0.109576654018802,0.103003808341618,0.996472933158435,"LUZP2",NA,"LUZP2"
"LY6D__Inflammation_o2csf__NPX",-0.0976694569069468,-0.0413423763366052,0.145936848598189,-0.669258366513466,0.504094877613323,0.252620691788558,0.237821101526945,202,-0.385424434562863,0.19008552074897,0.933277838612906,"LY6D","Q14210","LY6D"
"LY75__Inflammation_o2csf__NPX",0.0698604592619788,0.0431225513953747,0.0865537550881948,0.807133777047498,0.420538756789513,0.440943541833873,0.429873116919692,202,-0.100804277579189,0.240525196103146,0.930140135122498,"LY75","O60449","LY75"
"LY9__Inflammation_o2csf__NPX",0.0703964796889251,0.0419019545411825,0.0934712252978225,0.753135304096255,0.452249826569851,0.396609775229384,0.384602009562307,201,-0.113913494686766,0.254706454064617,0.930140135122498,"LY9","Q9HBG7","LY9"
"LYPD3__Oncology_o2csf__NPX",0.00742934772193221,0.00512541304542083,0.0787585222471318,0.0943307150763963,0.924939954442235,0.421785068226666,0.410335267597491,202,-0.14786492529499,0.162723620738855,0.996472933158435,"LYPD3","O95274","LYPD3"
"LYVE1__Inflammation_II_o2csf__NPX",-0.00345481436162247,-0.00242349444179303,0.0665812293330817,-0.0518887139247503,0.958668643095767,0.572755915201941,0.564295636295049,202,-0.134738176604119,0.127828547880874,0.996472933158435,"LYVE1","Q9Y5Y7","LYVE1"
"LYZL2__Oncology_II_o2csf__NPX",0.0048091032401217,0.00437804233311439,0.0745910554232591,0.0644729212213576,0.948657425830404,0.0968850473634989,0.0790015829548553,202,-0.142267852942126,0.15188605942237,0.996472933158435,"LYZL2","Q7Z4W2","LYZL2"
"M6PR__Cardiometabolic_II_o2csf__NPX",0.0663903825820937,0.102437807687782,0.0433503347916756,1.53148488705196,0.127214175308754,0.123740103646992,0.10638842253109,202,-0.0190868271780047,0.151867592342192,0.895285564159143,"M6PR",NA,"M6PR"
"MAG__Neurology_II_o2csf__NPX",-0.020445876332198,-0.0149758899837216,0.0764259527406731,-0.267525305200636,0.789337686028594,0.386247376379127,0.374093859079703,202,-0.171140841548114,0.130249088883718,0.974286057604467,"MAG","P20916","MAG"
"MAMDC2__Cardiometabolic_II_o2csf__NPX",-0.0489374357668282,-0.0416715436920743,0.0588704461172227,-0.831273397680461,0.406800722092279,0.507814031061095,0.498067774250423,202,-0.165016850046201,0.0671419785125446,0.930140135122498,"MAMDC2","Q7Z304","MAMDC2"
"MAN1A2__Cardiometabolic_II_o2csf__NPX",0.0565524169871358,0.0291174822946691,0.0815493670695606,0.693474627937913,0.48880836719953,0.654709759215656,0.647872328705075,202,-0.104244780734775,0.217349614709047,0.930140135122498,"MAN1A2","O60476","MAN1A2"
"MAN2B2__Cardiometabolic_II_o2csf__NPX",-0.0320279088677129,-0.0289222762348194,0.0727593520784544,-0.44018958323293,0.660270449890372,0.154481268529146,0.137738323351506,202,-0.17549315381925,0.111437336083825,0.953428227522281,"MAN2B2","Q9Y2E5","MAN2B2"
"MANEAL__Oncology_II_o2csf__NPX",0.0857257935987083,0.0510388001337875,0.0921334656670935,0.93045228438993,0.3532475892419,0.41068090238183,0.39901121728048,202,-0.0959408903749355,0.267392477572352,0.923622926006547,"MANEAL",NA,"MANEAL"
"MANF__Inflammation_o2csf__NPX",-0.000669877754932253,-0.00040540952907147,0.0698677896885249,-0.00958779085353367,0.992359676254955,0.651480950480998,0.644545248003008,201,-0.138437736110783,0.137097980600918,0.996472933158435,"MANF","P55145","MANF"
"MANSC1__Oncology_o2csf__NPX",0.0503183986884635,0.0354524616561917,0.0509231765653297,0.988123720520648,0.324274171129645,0.747879617032028,0.742887134200979,202,-0.0500907692186104,0.150727566595537,0.923018799228596,"MANSC1","Q9H8J5","MANSC1"
"MAP1LC3A__Neurology_II_o2csf__NPX",0.0414925254456205,0.0383990313299083,0.0755293151569465,0.549356569159947,0.583367567251315,0.0430930488799185,0.0241443963824911,202,-0.107434470060459,0.1904195209517,0.933277838612906,"MAP1LC3A","Q9H492","MAP1LC3A"
"MAP2K1__Oncology_II_o2csf__NPX",0.00171491525608213,0.0012344691691449,0.0587620695117572,0.0291840513843544,0.976746613964719,0.64956526303752,0.64262596131549,202,-0.114150804483606,0.117580634995771,0.996472933158435,"MAP2K1","Q02750","MAP2K1"
"MAPT__Neurology_o2csf__NPX",0.0312888089420965,0.0126497587641824,0.124439712956298,0.251437488875314,0.801731492255473,0.504273379091046,0.494457010360176,202,-0.214078602819957,0.27665622070415,0.974583425276819,"MAPT","P10636","MAPT"
"MARCO__Cardiometabolic_o2csf__NPX",0.0809568259963788,0.0442148505859075,0.0971521495677492,0.833299379957861,0.405665011412763,0.451304906690561,0.44038560135107,201,-0.110611329233446,0.272524981226204,0.930140135122498,"MARCO","Q9UEW3","MARCO"
"MARS1__Inflammation_II_o2csf__NPX",-0.0465094013052853,-0.0312386063059118,0.053909319753777,-0.862733967293787,0.389306862772222,0.743216377585612,0.738131553379386,202,-0.152806578818726,0.0597877762081552,0.930140135122498,"MARS1","P56192","MARS1"
"MATN2__Inflammation_o2csf__NPX",0.0915312392612245,0.0617373222002274,0.068972111533043,1.32707607795035,0.185981580862383,0.576121145804597,0.56772750512746,202,-0.0444664104325657,0.227528888955015,0.919654573904757,"MATN2","O00339","MATN2"
"MATN3__Neurology_o2csf__NPX",0.0939597445371173,0.0478799465195142,0.0765032522158222,1.22817974158862,0.220808603485346,0.702339456646452,0.696445188461234,202,-0.0568876380357451,0.24480712710998,0.919654573904757,"MATN3","O15232","MATN3"
"MB__Cardiometabolic_o2csf__NPX",-0.17189924574097,-0.0423241338576827,0.253305983913965,-0.678622917172596,0.49815353963914,0.238171999073622,0.223086296084981,202,-0.671362256224106,0.327563764742166,0.933277838612906,"MB","P02144","MB"
"MBL2__Inflammation_II_o2csf__NPX",-0.0616756251304281,-0.0238008045667919,0.156196606428063,-0.394858931578857,0.693363613370461,0.288397999271268,0.274306870543966,202,-0.369660561247481,0.246309310986625,0.959159619336217,"MBL2","P11226","MBL2"
"MCAM__Cardiometabolic_o2csf__NPX",-0.0667918688363697,-0.0333395582995072,0.0903348578338642,-0.739380903872206,0.460534079036277,0.601781859561672,0.59389635183022,202,-0.244912098560562,0.111328360887822,0.930140135122498,"MCAM","P43121","MCAM"
"MCFD2__Cardiometabolic_o2csf__NPX",0.0093334380921118,0.0209231706563537,0.0227419147094862,0.410406872567268,0.681944641079797,0.493449654937635,0.483369051055797,201,-0.035509899566127,0.0541767757503506,0.959159619336217,"MCFD2",NA,"MCFD2"
"MDGA1__Neurology_o2csf__NPX",-0.0100604477241226,-0.00483258446185996,0.10892158584033,-0.0923641319257907,0.926500273178833,0.463845424521764,0.453228502235067,202,-0.224829567386476,0.204708671938231,0.996472933158435,"MDGA1","Q8NFP4","MDGA1"
"MDH1__Inflammation_II_o2csf__NPX",0.0125021238765597,0.00751548095114316,0.0705547194078763,0.177197556470815,0.859530764027134,0.647681121130024,0.640704509667252,202,-0.126616076233627,0.151620323986747,0.989741136392172,"MDH1","P40925","MDH1"
"MDK__Oncology_o2csf__NPX",0.126764045405579,0.0576214001998126,0.115225419565356,1.10013958624537,0.272580630994125,0.462708652733997,0.452069220114868,202,-0.100434831032499,0.353962921843658,0.923018799228596,"MDK","P21741","MDK"
"MEGF10__Inflammation_o2csf__NPX",0.0739865399199536,0.0705843304744156,0.0501395182529433,1.47561329861023,0.141604766889602,0.55186455647129,0.542990587292504,202,-0.0248774282494481,0.172850508089355,0.904503488518258,"MEGF10","Q96KG7","MEGF10"
"MEGF11__Cardiometabolic_II_o2csf__NPX",-0.0183992633047283,-0.0135254397573284,0.0672022370321828,-0.273789446858993,0.784526186820353,0.522022783207749,0.512557887825724,202,-0.150907114484018,0.114108587874562,0.974286057604467,"MEGF11",NA,"MEGF11"
"MEGF9__Cardiometabolic_o2csf__NPX",-0.00218047666475771,-0.00174927757994149,0.0469589477654455,-0.0464336781064375,0.963010467305085,0.722035647704075,0.716531403104155,202,-0.0947730678765625,0.090412114547047,0.996472933158435,"MEGF9",NA,"MEGF9"
"MELTF__Cardiometabolic_II_o2csf__NPX",0.014097327388253,0.0110449215700588,0.0675924247332662,0.208563717663392,0.834998989346549,0.450730391931832,0.439853766029492,202,-0.11917988707581,0.147374541852316,0.984375765851557,"MELTF",NA,"MELTF"
"MENT__Inflammation_II_o2csf__NPX",-0.120531802269789,-0.0685559443248501,0.0825589412146714,-1.4599484985688,0.145857696122703,0.56813005709208,0.559578177034497,202,-0.283319655459177,0.0422560509195989,0.913910159039097,"MENT","Q9BUN1","MENT"
"MEPE__Inflammation_o2csf__NPX",0.136649341525654,0.0666488650941055,0.105965415665187,1.28956547443193,0.198683447734396,0.479315748428391,0.468953872775225,201,-0.0722971335390639,0.345595816590371,0.919654573904757,"MEPE","Q9NQ76","MEPE"
"MERTK__Inflammation_o2csf__NPX",0.0964930941555026,0.0529917588118734,0.0933724399241593,1.03342157743632,0.302648439142174,0.4874487022234,0.477248676397,201,-0.0876220916140637,0.280608279925069,0.923018799228596,"MERTK","Q12866","MERTK"
"MESD__Neurology_o2csf__NPX",0.0382517348826087,0.0328042598800288,0.0422956624525867,0.90438907123133,0.366877223874485,0.745250271858146,0.740155277295309,200,-0.0451509221837414,0.121654391948959,0.930140135122498,"MESD","Q14696","MESD"
"MET__Cardiometabolic_o2csf__NPX",0.107273886997919,0.0628879846027513,0.0621349710142402,1.72646555147397,0.0857925809200386,0.740129288488838,0.734983333805449,202,-0.015242443645085,0.229790217640923,0.858528672321461,"MET","P08581","MET"
"METAP2__Oncology_o2csf__NPX",-0.103166805966771,-0.0756169695466008,0.0642205375944423,-1.60644569215969,0.10974583853362,0.568778187378614,0.560196658769233,201,-0.229799206480521,0.0234655945469782,0.88519577599932,"METAP2","P50579","METAP2"
"MFAP3__Cardiometabolic_o2csf__NPX",-0.000927826204688665,-0.000581573576196558,0.104362621734175,-0.00889040720969967,0.992915348779008,0.161884560401593,0.14528821506301,202,-0.206707683545003,0.204852031135625,0.996472933158435,"MFAP3","P55082","MFAP3"
"MFAP4__Inflammation_II_o2csf__NPX",-0.0417376379475684,-0.0991849391766385,0.0298914111877809,-1.39630871508101,0.164154035639304,0.0117510050417408,-0.00781828198713574,202,-0.100676846523506,0.0172015706283694,0.919654573904757,"MFAP4","P55083","MFAP4"
"MFAP5__Cardiometabolic_o2csf__NPX",-0.0676146822923929,-0.0266989459957433,0.142416011995176,-0.47476882230548,0.635464640087462,0.380613597552317,0.368348520276125,202,-0.348427353959371,0.213197989374585,0.948424157040407,"MFAP5","Q13361","MFAP5"
"MFGE8__Neurology_o2csf__NPX",0.113397310169455,0.0677535194134314,0.0945369434007335,1.19950260808385,0.231737632321992,0.375116378983836,0.362742445894407,202,-0.073008496843938,0.299803117182848,0.919654573904757,"MFGE8","Q08431","MFGE8"
"MIA__Oncology_o2csf__NPX",0.0116359328685861,0.0337526517150433,0.0220306517021647,0.52817016155009,0.597960988617706,0.200154902746559,0.184316385969263,202,-0.0318036079272836,0.0550754736644558,0.933277838612906,"MIA","Q16674","MIA"
"MICB_MICA__Inflammation_o2csf__NPX",0.251913522384698,0.0580023719735197,0.293295130946548,0.858907959268539,0.3914093763409,0.106826005312922,0.089139391556742,202,-0.326399183849528,0.830226228618925,0.930140135122498,"MICB_MICA",NA,"MICB_MICA"
"MIF__Neurology_o2csf__NPX",0.0130087295868935,0.00871249427611876,0.0609708447508201,0.213359838461456,0.83126148762291,0.673414062952995,0.666947014694639,202,-0.107212203216998,0.133229662390785,0.984375765851557,"MIF","P14174","MIF"
"MILR1__Inflammation_o2csf__NPX",0.0368972078256472,0.0208016953707743,0.0806070671352798,0.457741599303248,0.647632520045715,0.597291713484341,0.589277618230298,201,-0.122046749856152,0.195841165507447,0.950467203993192,"MILR1","Q7Z6M3","MILR1"
"MITD1__Neurology_o2csf__NPX",-0.0192629915818891,-0.0188084433886423,0.0731519041315795,-0.263328642098509,0.792567031343166,0.00710393446475822,-0.012655191217535,201,-0.163506586688998,0.12498060352522,0.974286057604467,"MITD1","Q8WV92","MITD1"
"MME__Oncology_o2csf__NPX",0.0644331443898428,0.0451386460594074,0.085362752671487,0.754815682172405,0.451238701345343,0.299588862521947,0.285719335047134,202,-0.103883200820973,0.232749489600659,0.930140135122498,"MME","P08473","MME"
"MMP1__Inflammation_o2csf__NPX",-0.00179431475045201,-0.000760665177617324,0.156963408252024,-0.0114314206759005,0.990890582692639,0.138338341811102,0.121190846125751,201,-0.311300493370385,0.307711863869481,0.996472933158435,"MMP1","P03956","MMP1"
"MMP10__Inflammation_o2csf__NPX",0.142719215366216,0.0621215928354557,0.117893986097901,1.2105724820238,0.227480868952331,0.486690514089135,0.476475399941655,201,-0.0897484503514235,0.375186881083855,0.919654573904757,"MMP10","P09238","MMP10"
"MMP12__Oncology_o2csf__NPX",-0.554070984148246,-0.112179347645237,0.31800487856715,-1.74233485550521,0.08297182544089,0.188104028117064,0.172026880158986,202,-1.18110581192168,0.0729638436251855,0.858528672321461,"MMP12","P39900","MMP12"
"MMP3__Neurology_o2csf__NPX",0.135293224793604,0.0642395165645499,0.103492181032235,1.30727967508447,0.192611197871487,0.530086824544451,0.520735318565236,201,-0.0687764359320282,0.339362885519235,0.919654573904757,"MMP3","P08254","MMP3"
"MMP7__Cardiometabolic_o2csf__NPX",-0.0880988564885394,-0.0405113183298503,0.136730863262806,-0.644323120517477,0.520096898459786,0.225746570847657,0.210414819775333,202,-0.357701680456544,0.181503967479465,0.933277838612906,"MMP7","P09237","MMP7"
"MMP8__Neurology_o2csf__NPX",-0.301599398100428,-0.136644894411197,0.139279913990883,-2.16541918686258,0.0315392805410338,0.228978105856744,0.213557667973879,200,-0.576244934527104,-0.0269538616737509,0.858528672321461,"MMP8","P22894","MMP8"
"MOCS2__Inflammation_II_o2csf__NPX",-0.0451723139152114,-0.0270447254592173,0.0590492640919171,-0.76499368129119,0.445168117955151,0.755213606204085,0.750366350881393,202,-0.161604317433059,0.0712596896026364,0.930140135122498,"MOCS2",NA,"MOCS2"
"MOG__Oncology_o2csf__NPX",-0.000444057380612947,-0.00177973193847422,0.0167254936281691,-0.0265497324315179,0.978845207386078,0.125452965069425,0.10804904397628,201,-0.0334239963105506,0.0325358815493247,0.996472933158435,"MOG","Q16653","MOG"
"MRC1__Inflammation_II_o2csf__NPX",-0.000687000999673147,-0.000436462470214605,0.0751375310781848,-0.00914324692088011,0.992713869627726,0.553696048752136,0.544858346747228,202,-0.148841485519576,0.14746748352023,0.996472933158435,"MRC1","P22897","MRC1"
"MSLN__Oncology_o2csf__NPX",0.107652644903087,0.0464142422114947,0.141683074941058,0.759813018935904,0.448252201980519,0.269152302157105,0.254680070516652,202,-0.171714838056194,0.387020127862369,0.930140135122498,"MSLN","Q13421","MSLN"
"MSMB__Cardiometabolic_o2csf__NPX",0.0831407011123014,0.0431030216254502,0.110787384845356,0.750452781499939,0.453855299064652,0.353889936555961,0.341095677873901,202,-0.135307358832502,0.301588761057104,0.930140135122498,"MSMB","P08118","MSMB"
"MSR1__Neurology_o2csf__NPX",0.0195522699284413,0.0118347721161296,0.0770558230382359,0.25374162727117,0.799954535542508,0.576769379309519,0.568346879395281,201,-0.132389214998321,0.171493754855203,0.974583425276819,"MSR1","P21757","MSR1"
"MSRA__Oncology_o2csf__NPX",0.0288507985941101,0.0238786698617649,0.0710836968536503,0.405870823706723,0.685269250261646,0.32634292221891,0.312936811218292,201,-0.11131462989879,0.16901622708701,0.959159619336217,"MSRA","Q9UJ68","MSRA"
"MST1__Inflammation_II_o2csf__NPX",-0.135459121082616,-0.0484089139383831,0.16812584783438,-0.805700746360288,0.421362845864043,0.292964919075638,0.278964224403868,202,-0.466965865620913,0.196047623455682,0.930140135122498,"MST1","P26927","MST1"
"MSTN__Cardiometabolic_o2csf__NPX",-0.0802299088827846,-0.0487571474903557,0.0988354924110615,-0.811752002500322,0.417889462346265,0.293409721796034,0.279417835098926,202,-0.275111497621638,0.114651679856069,0.930140135122498,"MSTN","O14793","MSTN"
"MXRA8__Inflammation_II_o2csf__NPX",-0.027282404561869,-0.0230022422912301,0.0438252750604188,-0.622526716016195,0.534297687458847,0.73259952446644,0.727304465544983,202,-0.113696090802945,0.0591312816792065,0.933277838612906,"MXRA8","Q9BRK3","MXRA8"
