"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.21823.5",-0.083891727728402,1.26381534680317,-0.862823100912622,0.0114278512571939,0,0.206910816250493,0,0.218338667507687,0,0.0523400247314946,0,0.0283736512272339,0.081264005076439,0,0,0,"seq_21823_5","O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.21828.6",-0.099609693306164,1.30279225129474,-0.27981304557614,0.00441510131250112,0.022,0.214672926184579,0,0.21908802749708,0,0.0201521797559657,0.022,0.00310456541422254,0.0408017509755065,0.042,0,0.042,"seq_21828_6","P04844","RPN2","RPN2","RPN2__seq.21828.6","RPN2"
"seq.21861.8",-0.136299218030369,1.2366189314313,-0.745281293642801,0.0161809219362191,0,0.20403260477878,0,0.220213526714999,0,0.0734783288637872,0,0.0386443169077054,0.112916807688144,0,0,0,"seq_21861_8","P40306","PSMB10","PSMB10","PSMB10__seq.21861.8","PSMB10"
"seq.21864.20",-0.0546973959755146,1.30895534867837,-0.475659391993906,0.00411950597462221,0,0.2156669260134,0,0.219786431988022,0,0.0187432223971256,0,0.00756511062525065,0.0344695069161296,0,0,0,"seq_21864_20","Q9BXY0","MAK16","MAK16","MAK16__seq.21864.20","MAK16"
"seq.21887.2",0.0537623417112925,1.31937775058911,0.20059951072948,0.00170336898138961,0.086,0.216986184599352,0,0.218689553580741,0,0.0077889819312321,0.086,-0.000811809675709432,0.0191838833999703,0.135849557522124,0,0.135849557522124,"seq_21887_2","Q8IUK8","CBLN2","CBLN2","CBLN2__seq.21887.2","CBLN2"
"seq.21891.31",0.0364512356232307,1.32412587397238,0.128748198045224,0.000742082329683248,0.39,0.218109870731667,0,0.21885195306135,0,0.00339079601211154,0.39,-0.00474794187954817,0.0151124524629519,0.473571428571429,0,0.473571428571429,"seq_21891_31","Q53RD9","FBLN7","FBLN7","FBLN7__seq.21891.31","FBLN7"
"seq.21901.14",-0.0405093774014642,1.31493611015684,-0.7535406194374,0.00481089318139366,0,0.215629995053992,0,0.220440888235386,0,0.0218239602457807,0,0.00860806998299409,0.0397636145568995,0,0,0,"seq_21901_14","P26006","ITGA3|ITGB1","ITGA3","ITGA3__seq.21901.14","ITGA3"
"seq.21916.82",0.121035124843859,1.44452048237962,-0.840259908707362,-0.0158479898085291,0,0.236191496088104,0,0.220343506279575,0,-0.0719240157158111,0,-0.115826542978104,-0.028458674002041,0,0,0,"seq_21916_82","Q96BN8","OTULIN","OTULIN","OTULIN__seq.21916.82","OTULIN"
"seq.21940.12",-0.242981223938858,1.30704819724156,-0.0618859233269139,0.0023810236800184,0.648,0.215392726660192,0,0.21777375034021,0,0.0109334741964939,0.648,-0.0342270875802137,0.0567217337569867,0.707449541284404,0,0.707449541284404,"seq_21940_12","O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.21958.4",0.0546316341350686,1.32053792531855,0.262056638981409,0.00225973443992329,0.036,0.217032526123722,0,0.219292260563645,0,0.0103046702793574,0.036,0.000572252534616222,0.0239690063297425,0.06426,0,0.06426,"seq_21958_4","Q12979","ABR","ABR","ABR__seq.21958.4","ABR"
"seq.21975.22",-0.100575777217915,1.35097073568097,0.176800833368087,-0.00280451955256637,0.118,0.222303439412444,0,0.219498919859878,0,-0.0127769173276875,0.118,-0.0300479498354769,0.0046230711465826,0.175525,0,0.175525,"seq_21975_22","Q05084","ICA1","ICA1","ICA1__seq.21975.22","ICA1"
"seq.22013.6",-0.0546062722361745,1.38437885566406,0.731684375393599,-0.00627638568204958,0,0.22731654213063,0,0.22104015644858,0,-0.0283947757859538,0,-0.0495493580432492,-0.0132822532794671,0,0,0,"seq_22013_6","P50749","RASSF2","RASSF2","RASSF2__seq.22013.6","RASSF2"
"seq.22055.31",-0.401482933049384,1.35300468584792,0.0467945660412707,-0.00296199816282571,0.728,0.222613896891325,0,0.219651898728499,0,-0.0134849649831021,0.728,-0.0879629804648525,0.064023983659065,0.778131736526946,0,0.778131736526946,"seq_22055_31","Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22080.22",-0.0488575179288056,1.31615556601749,-0.345517525973899,0.00267254817300119,0.022,0.216963745023325,0,0.219636293196326,0,0.0121680626371357,0.022,0.00155527497519745,0.0250941022593477,0.042,0,0.042,"seq_22080_22","Q8WZ19","KCTD13","KCTD13","KCTD13__seq.22080.22","KCTD13"
"seq.22088.3",-0.111006381787357,1.3395523342216,0.131391211673549,-0.00230494332738617,0.454,0.220741347375119,0,0.218436404047733,0,-0.0105520109499811,0.454,-0.0425597481424552,0.0191598466014494,0.53846511627907,0,0.53846511627907,"seq_22088_3","P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22119.18",-0.0437146207424366,1.35079069283873,0.414876520843528,-0.00286289282070151,0.068,0.222466405448802,0,0.2196035126281,0,-0.0130366440246784,0.068,-0.0301002590985673,0.000524159525069233,0.111357798165138,0,0.111357798165138,"seq_22119_18","Q99627","COPS8","COPS8","COPS8__seq.22119.18","COPS8"
"seq.22466.27",-0.044250937163461,1.41624226990698,1.13868309129608,-0.00781179241976736,0,0.229487640720506,0,0.221675848300739,0,-0.0352397091503149,0,-0.0612228240290208,-0.0156405916948717,0,0,0,"seq_22466_27","Q5TA89","HES5","HES5","HES5__seq.22466.27","HES5"
"seq.22472.4",-0.448741071464364,1.39746049560111,0.13288338521975,-0.00933241023632542,0.016,0.228768335460097,0,0.219435925223771,0,-0.0425290901059552,0.016,-0.0785975528775364,-0.00928862973013081,0.0319106145251397,0,0.0319106145251397,"seq_22472_4","Q99081","TCF12","TCF12","TCF12__seq.22472.4","TCF12"
"seq.22482.87",-0.113405059208549,1.29572710907228,-0.374931705944097,0.00671591273683251,0,0.212687435231493,0,0.219403347968325,0,0.0306098917770483,0,0.0137922077454791,0.0505142986529138,0,0,0,"seq_22482_87","P02533","KRT14","KRT14","KRT14__seq.22482.87","KRT14"
"seq.22526.81",-0.0553675506965002,1.34291297854155,0.204692551777719,-0.0017890225674079,0.314,0.221083059481437,0,0.219294036914029,0,-0.00815809947494949,0.314,-0.0259101063604181,0.0100133745802442,0.397510638297872,0,0.397510638297872,"seq_22526_81","P11177","PDHB","PDHB","PDHB__seq.22526.81","PDHB"
"seq.22528.1",0.0289161397438886,1.31552533434968,1.03712778815701,0.00472431948284649,0.006,0.215573621251423,0,0.220297940734269,0,0.0214451368319649,0.006,0.00809288240509685,0.038078438108819,0.0130609756097561,0,0.0130609756097561,"seq_22528_1","Q9UIL8","PHF11","PHF11","PHF11__seq.22528.1","PHF11"
"seq.22537.5",-0.0496626295908747,1.31520033699688,-0.202351777594069,0.00159035098736887,0.324,0.216703371550659,0,0.218293722538028,0,0.00728537206145185,0.324,-0.0072735538373755,0.0218135180600226,0.408720848056537,0,0.408720848056537,"seq_22537_5","Q8NI37","PPTC7","PPTC7","PPTC7__seq.22537.5","PPTC7"
"seq.22544.10",-0.0470929477289911,1.34448115629332,0.190312101429499,-0.00141364307667932,0.234,0.221153125501999,0,0.21973948242532,0,-0.00643326843713559,0.234,-0.0176303345125913,0.00487976497530217,0.308258302583026,0,0.308258302583026,"seq_22544_10","O43502","RAD51C","RAD51C","RAD51C__seq.22544.10","RAD51C"
"seq.22549.73",-0.108511988203742,1.29956998242231,-0.443650804881654,0.00759996443681153,0,0.21323270118549,0,0.220832665622302,0,0.0344150373559772,0,0.0181098909380565,0.0545478451049201,0,0,0,"seq_22549_73","Q13546","RIPK1","RIPK1","RIPK1__seq.22549.73","RIPK1"
"seq.22782.80",1.42575053309599,0.669424615528655,0.450675922129812,0.104944153658727,0,0.10942109698925,0,0.214365250647977,0,0.489557674770072,0,0.257382524970494,0.738092797374001,0,0,0,"seq_22782_80","Q9HBM1","SPC25","SPC25","SPC25__seq.22782.80","SPC25"
"seq.22786.57",-0.12450228179698,1.33450046898861,0.0372113595814046,-0.000731749319321985,0.51,0.219720203904534,0,0.218988454585212,0,-0.00334149725248301,0.51,-0.0151063490802444,0.00760838136274177,0.587322580645161,0,0.587322580645161,"seq_22786_57","Q5T0L3","SPATA46","SPATA46","SPATA46__seq.22786.57","SPATA46"
"seq.22816.4",0.064642010425235,1.29839836297416,0.515886640073729,0.0052656695036328,0,0.213114896010133,0,0.218380565513766,0,0.0241123540056996,0,0.00989959113515239,0.0436970717704654,0,0,0,"seq_22816_4","Q9BYV2","TRIM54","TRIM54","TRIM54__seq.22816.4","TRIM54"
"seq.22858.3",-0.0737382395643253,1.41165991900374,0.967982988423336,-0.0111468360723647,0,0.230746368373193,0,0.219599532300829,0,-0.0507598352126485,0,-0.0806780709448709,-0.0268422106828294,0,0,0,"seq_22858_3","Q16659","MAPK6","MAPK6","MAPK6__seq.22858.3","MAPK6"
"seq.22950.6",-0.0351677667782291,1.31788226618182,-0.301147732134713,0.00167597801761191,0.102,0.217177408694753,0,0.218853386712365,0,0.00765799443540078,0.102,-0.00134298869944978,0.021734465985262,0.156283261802575,0,0.156283261802575,"seq_22950_6","O00478","BTN3A3","BTN3A3","BTN3A3__seq.22950.6","BTN3A3_2"
"seq.22958.6",0.0494856864672593,1.33230547875508,-0.0855431962566132,-0.000667617325517238,0.528,0.218976711500844,0,0.218309094175326,0,-0.00305812878771357,0.528,-0.0134538562100918,0.00666279906444658,0.604153846153846,0,0.604153846153846,"seq_22958_6","P60981","DSTN","DSTN","DSTN__seq.22958.6","DSTN_2"
"seq.22985.160",0.0738686970945508,1.32157352790106,0.0989464773374093,0.00115586546130388,0.21,0.217703678820851,0,0.218859544282155,0,0.00528131165170356,0.21,-0.00292167326137091,0.0152476436251552,0.283977272727273,0,0.283977272727273,"seq_22985_160","P18065","IGFBP2","IGFBP2","IGFBP2__seq.22985.160","IGFBP2_1"
"seq.23226.42",-0.0491919552518542,1.32019077023973,-0.137791496081823,0.0010711190272208,0.3,0.217287505048208,0,0.218358624075429,0,0.0049053204642414,0.3,-0.00333530988988958,0.0142170793494814,0.383870967741935,0,0.383870967741935,"seq_23226_42","P24539","ATP5PB","ATP5PB","ATP5PB__seq.23226.42","ATP5PB_2"
"seq.23253.5",-0.0943681076413321,1.36140579505359,0.277349783465475,-0.00412853376528123,0.134,0.224249329462187,0,0.220120795696906,0,-0.0187557643166346,0.134,-0.0454658529571674,0.00625136542424696,0.195257142857143,0,0.195257142857143,"seq_23253_5","Q86VU5","COMTD1","COMTD1","COMTD1__seq.23253.5","COMTD1"
"seq.23284.5",-0.0706838208936826,1.33921182514515,0.134007286119392,-0.00149439873199627,0.268,0.220381097285308,0,0.218886698553312,0,-0.00682727064674645,0.268,-0.0222042426737293,0.00507462025493217,0.347912727272727,0,0.347912727272727,"seq_23284_5","P61968","LMO4","LMO4","LMO4__seq.23284.5","LMO4"
"seq.23285.51",-0.342028124362211,1.40720937683865,0.213726576047247,-0.0114303989898381,0.002,0.230315396376892,0,0.218884997387054,0,-0.0522210253159822,0.002,-0.090175988761102,-0.0176275309623213,0.00562204724409449,0,0.00562204724409449,"seq_23285_51","Q14681","KCTD2","KCTD2","KCTD2__seq.23285.51","KCTD2"
"seq.23307.7",0.0676040735179591,1.30934709555394,0.531244108881038,0.00566114458355986,0,0.214638310264457,0,0.220299454848017,0,0.0256974970158934,0,0.0106390590091914,0.0438306591871738,0,0,0,"seq_23307_7","Q96AJ1","CLUAP1","CLUAP1","CLUAP1__seq.23307.7","CLUAP1"
"seq.23356.32",-0.108829638827242,1.34154967881716,0.101724348845061,-0.00174597702671376,0.214,0.220618345623997,0,0.218872368597283,0,-0.00797714685459585,0.214,-0.0241683332539582,0.004343825267197,0.288294339622642,0,0.288294339622642,"seq_23356_32","Q8N4L8","CCDC24","CCDC24","CCDC24__seq.23356.32","CCDC24"
"seq.23362.26",-0.121005545013587,1.30688632980552,-0.202356587499197,0.00387160561114868,0.006,0.214956555819426,0,0.218828161430575,0,0.0176924468306013,0.006,0.00393426864301753,0.0349853184480112,0.0130609756097561,0,0.0130609756097561,"seq_23362_26","Q9BXI3","NT5C1A","NT5C1A","NT5C1A__seq.23362.26","NT5C1A"
"seq.23407.9",-0.0617100961534779,1.31375641776525,-0.28801457300467,0.0028073113884551,0.04,0.215982010982445,0,0.2187893223709,0,0.0128311169760654,0.04,0.000594114847725278,0.0280251386299881,0.07,0,0.07,"seq_23407_9","Q9NV23","OLAH","OLAH","OLAH__seq.23407.9","OLAH"
"seq.23520.60",-0.0627906660266745,1.36572828184449,0.450667608945871,-0.00443484941053696,0,0.223379489213612,0,0.218944639803075,0,-0.0202555742608076,0,-0.0396891378276804,-0.00657716356654173,0,0,0,"seq_23520_60","Q68D91","MBLAC2","MBLAC2","MBLAC2__seq.23520.60","MBLAC2"
"seq.23601.43",-0.0477205402619144,1.36549873300734,0.543244699791491,-0.00406514326496238,0,0.223421293651797,0,0.219356150386834,0,-0.0185321599498966,0,-0.0342915888573625,-0.00634702414843708,0,0,0,"seq_23601_43","Q8WYK0","ACOT12","ACOT12","ACOT12__seq.23601.43","ACOT12"
"seq.23621.326",-0.105135049144739,1.32146410521207,-0.181482821756629,0.00301567964774618,0.034,0.217526954915388,0,0.220542634563134,0,0.0136739077853125,0.034,0.0010612209811734,0.0317116368948487,0.0609949748743719,0,0.0609949748743719,"seq_23621_326","Q9Y5L4","TIMM13","TIMM13","TIMM13__seq.23621.326","TIMM13"
"seq.23631.1",-0.0727586304847816,1.35360908021007,0.263249250199984,-0.00301570026178298,0.264,0.222432158079983,0,0.2194164578182,0,-0.0137441844234021,0.264,-0.0385273559460401,0.0114359095674826,0.343970802919708,0,0.343970802919708,"seq_23631_1","Q01415","GALK2","GALK2","GALK2__seq.23631.1","GALK2"
"seq.24111.10",0.0343951011539907,1.30689204034649,0.988300035360843,0.00538742084753715,0.002,0.21538540339482,0,0.220772824242358,0,0.0244025543724666,0.002,0.008670942069789,0.0429090738090646,0.00562204724409449,0,0.00562204724409449,"seq_24111_10","P26641","EEF1G","EEF1G","EEF1G__seq.24111.10","EEF1G"
"seq.24271.9",-0.0400955498682698,1.40172876640599,1.1010826063749,-0.00687855819188452,0,0.228218488432864,0,0.22133993024098,0,-0.0310768968996946,0,-0.05386138362884,-0.0130072388100289,0,0,0,"seq_24271_9","Q96IJ6","GMPPA","GMPPA","GMPPA__seq.24271.9","GMPPA"
"seq.24413.96",-0.0596285387285201,1.32301168370464,0.154783378274295,-0.00145682974538927,0.156,0.217490526911114,0,0.216033697165725,0,-0.00674353012748608,0.156,-0.0183018058257871,0.00297873011040193,0.22366265060241,0,0.22366265060241,"seq_24413_96","P0C024","NUDT7","NUDT7","NUDT7__seq.24413.96","NUDT7"
"seq.24423.9",-0.0981546603160339,1.32406336301628,0.0194814443286686,-0.000302236962284276,0.906,0.218007523367128,0,0.217705286404844,0,-0.00138828490238054,0.906,-0.0182873218398611,0.0138640456392013,0.913677966101695,0,0.913677966101695,"seq_24423_9","B7ZBB8",NA,"PPP1R3G","PPP1R3G__seq.24423.9","PPP1R3G"
"seq.24488.8",-0.075138349320372,1.33536339038324,0.0651256933554377,-0.000772608605747254,0.68,0.219781919045256,0,0.219009310439509,0,-0.00352774320049124,0.68,-0.0211299341906626,0.0117846757326999,0.731153153153153,0,0.731153153153153,"seq_24488_8","Q8IV36","HID1","HID1","HID1__seq.24488.8","HID1"
"seq.24493.10",-0.0693942693905817,1.36354871782665,0.257889143552011,-0.00281404954253357,0.098,0.223831631667296,0,0.221017582124762,0,-0.0127322429079197,0.098,-0.0292129567117436,0.00302170332213683,0.150801724137931,0,0.150801724137931,"seq_24493_10","Q9Y216","MTMR7","MTMR7","MTMR7__seq.24493.10","MTMR7"
"seq.24667.27",-0.0274768215727905,1.32014450867943,0.0952837756587566,-0.000413168520789752,0.674,0.21689749493031,0,0.21648432640952,0,-0.00190853780337042,0.674,-0.00969356178690828,0.00747197530338664,0.731153153153153,0,0.731153153153153,"seq_24667_27","Q5HYN5","CT45A1","CT45A1","CT45A1__seq.24667.27","CT45A1"
"seq.24708.7",-0.0593414943296151,1.31681519144625,0.175112422587529,-0.00164558074590853,0.188,0.21714643666782,0,0.215500855921912,0,-0.00763607522053101,0.188,-0.0214592476893933,0.00390190062085047,0.260139534883721,0,0.260139534883721,"seq_24708_7","O75911","DHRS3","DHRS3","DHRS3__seq.24708.7","DHRS3"
"seq.24895.25",-0.0492124507866867,1.31623408628947,-0.250177089169206,0.00194934741147342,0.116,0.216991244655788,0,0.218940592067262,0,0.00890354498938484,0.116,-0.00193108651103017,0.0218737372281362,0.174,0,0.174,"seq_24895_25","Q86WN1","FCHSD1","FCHSD1","FCHSD1__seq.24895.25","FCHSD1"
"seq.24915.123",-0.0830308470882474,1.30178507303903,-0.323005128543684,0.00425201273017242,0.028,0.214686044556583,0,0.218938057286756,0,0.0194210763668343,0.028,0.00266583013461247,0.0385546722153242,0.051,0,0.051,"seq_24915_123","Q6MZZ7","CAPN13","CAPN13","CAPN13__seq.24915.123","CAPN13"
"seq.24937.7",0.0317678634568337,1.3132698201424,0.813465320147479,0.0040628208398854,0,0.214785935465252,0,0.218848756305137,0,0.0185645141808376,0,0.00654153764738414,0.0332489828110365,0,0,0,"seq_24937_7","Q9UNA1","ARHGAP26","ARHGAP26","ARHGAP26__seq.24937.7","ARHGAP26"
"seq.25037.4",-0.0411089310347668,1.34381790451938,0.223440203128637,-0.00144925607235357,0.188,0.221141154827868,0,0.219691898755514,0,-0.00659676611000746,0.188,-0.0190472801483566,0.00277337626815535,0.260139534883721,0,0.260139534883721,"seq_25037_4","Q9ULA0","DNPEP","DNPEP","DNPEP__seq.25037.4","DNPEP"
"seq.25068.131",-0.033694480583094,1.31174026490242,-0.54820882629608,0.00292072086669638,0.002,0.215845346104101,0,0.218766066970798,0,0.0133508862098172,0.002,0.00352321157468576,0.0266696559402775,0.00562204724409449,0,0.00562204724409449,"seq_25068_131","P49448","GLUD2","GLUD2","GLUD2__seq.25068.131","GLUD2"
"seq.25070.18",0.0585440716159125,1.31343097001154,0.644929286093165,0.00591853341210557,0,0.214037431045342,0,0.219955964457447,0,0.0269078105097285,0,0.00876969712707597,0.0485078013934007,0,0,0,"seq_25070_18","Q8TDZ2","MICAL1","MICAL1","MICAL1__seq.25070.18","MICAL1"
"seq.25108.6",-0.0826791238091422,1.38985555828782,0.454287223890161,-0.00585323526956769,0,0.226256745256406,0,0.220403509986838,0,-0.0265569058764864,0,-0.0456849978114159,-0.0117508410627764,0,0,0,"seq_25108_6","O95260","ATE1","ATE1","ATE1__seq.25108.6","ATE1"
"seq.25114.256",-0.0324631262818496,1.30914174092938,-0.716695644424457,0.00367837100065469,0,0.215329084315005,0,0.21900745531566,0,0.0167956428485641,0,0.00574787438942124,0.0322793559036913,0,0,0,"seq_25114_256","Q9ULP9","TBC1D24","TBC1D24","TBC1D24__seq.25114.256","TBC1D24"
"seq.25121.7",-0.038217464815814,1.31550638314299,-0.325871863649014,0.00196769187490009,0.05,0.216372977284927,0,0.218340669159827,0,0.00901202640109036,0.05,3.61677876176483e-05,0.0207474068970302,0.0854066985645933,0,0.0854066985645933,"seq_25121_7","Q5JPE7","NOMO2","NOMO2","NOMO2__seq.25121.7","NOMO2"
"seq.2515.14",0.0375762848651932,1.33357820513229,-0.0543490239569725,-0.000322672057605421,0.798,0.219635985925325,0,0.219313313867719,0,-0.00147128348897251,0.798,-0.013154186306955,0.00923156112868568,0.840371681415929,0,0.840371681415929,"seq_2515_14","O00451","GFRA2","GFRA2","GFRA2__seq.2515.14","GFRA2"
"seq.25255.4",-0.0607325429963533,1.32153746482704,-0.160648412970942,0.00153902285953416,0.194,0.217087400115728,0,0.218626422975262,0,0.00703950985699614,0.194,-0.00342943126299959,0.0210090572976947,0.266376923076923,0,0.266376923076923,"seq_25255_4","Q9BVT8","TMUB1","TMUB1","TMUB1__seq.25255.4","TMUB1"
"seq.25262.6",-0.378097480020205,1.52255611693882,0.473353136509141,-0.0275911629231034,0,0.247363545072782,0,0.219772382149679,0,-0.125544268361764,0,-0.197988584614911,-0.0607976701752188,0,0,0,"seq_25262_6","O43264","ZW10","ZW10","ZW10__seq.25262.6","ZW10"
"seq.25267.10",-0.0352808304314301,1.3716650720935,0.783827106019317,-0.00434435854847695,0,0.225092769043458,0,0.220748410494981,0,-0.0196801351309196,0,-0.037005344146591,-0.0071016578182847,0,0,0,"seq_25267_10","O43301","HSPA12A","HSPA12A","HSPA12A__seq.25267.10","HSPA12A"
"seq.25288.16",-0.0682233279003436,1.31590347615136,-0.0384824156956565,0.000415016308339686,0.862,0.216603880041872,0,0.217018896350212,0,0.00191235102251169,0.862,-0.0184389834883341,0.0219404223802452,0.886344827586207,0,0.886344827586207,"seq_25288_16","P31513","FMO3","FMO3","FMO3__seq.25288.16","FMO3"
"seq.25412.53",-0.0706490607702895,1.31476272192375,-0.709716770193261,0.00785215035365457,0,0.214003470907202,0,0.221855621260856,0,0.0353930646833693,0,0.0162879305800319,0.0586049531439163,0,0,0,"seq_25412_53","Q9H0Q3","FXYD6","FXYD6","FXYD6__seq.25412.53","FXYD6"
"seq.25453.57",-0.0446699804336712,1.3254256255747,-0.740187601789208,0.00517612671439934,0.002,0.215937845479193,0,0.221113972193592,0,0.0234093153998766,0.002,0.00907185281694174,0.0441061498627685,0.00562204724409449,0,0.00562204724409449,"seq_25453_57","Q9BZX4","ROPN1B","ROPN1B","ROPN1B__seq.25453.57","ROPN1B"
"seq.25454.38",-0.0596859182602459,1.31675557733248,-0.485665520654606,0.00455565664730181,0,0.215244561445698,0,0.219800218093,0,0.020726351806322,0,0.00791070595192076,0.0352924219346002,0,0,0,"seq_25454_38","P55345","PRMT2","PRMT2","PRMT2__seq.25454.38","PRMT2"
"seq.25499.37",-0.0654156954642027,1.32669418626354,-0.058488773003651,0.000604884811573749,0.736,0.218563162478333,0,0.219168047289906,0,0.0027599133133382,0.736,-0.0134911064758855,0.0185050630094835,0.784334328358209,0,0.784334328358209,"seq_25499_37","O94830","DDHD2","DDHD2","DDHD2__seq.25499.37","DDHD2"
"seq.2575.5",-0.116129444709119,1.31361727105258,-0.300885723496892,0.0054687272954418,0,0.213738926331116,0,0.219207653626558,0,0.0249477023496558,0,0.0106777191770393,0.0444128675325923,0,0,0,"seq_2575_5","P41159","LEP","LEP","LEP__seq.2575.5","LEP_1"
"seq.2578.67",0.059664989678839,1.30797389863202,0.625026175380367,0.00587980665942479,0,0.214391446333474,0,0.220271252992899,0,0.0266934816937476,0,0.00997079569616017,0.0469257620465755,0,0,0,"seq_2578_67","P13500","CCL2","CCL2","CCL2__seq.2578.67","CCL2"
"seq.25902.27",-0.0484816089465787,1.31178432310413,-0.375936255884296,0.00287692054448246,0.026,0.215479670282316,0,0.218356590826799,0,0.013175331844068,0.026,0.00217930110346506,0.0285619356333003,0.04834375,0,0.04834375,"seq_25902_27","P00367","GLUD1","GLUD1","GLUD1__seq.25902.27","GLUD1"
"seq.25910.1",-0.0393101656116248,1.32525508503097,-0.119487946948638,0.000742446624461099,0.598,0.218242730757224,0,0.218985177381685,0,0.00339039670784218,0.598,-0.00931762523247741,0.0177521904920056,0.671339622641509,0,0.671339622641509,"seq_25910_1","Q9Y6R7","FCGBP","FCGBP","FCGBP__seq.25910.1","FCGBP"
"seq.25918.60",-0.0469571657071467,1.32364443997566,0.0995549943299823,-0.000739918481340462,0.582,0.218253791912582,0,0.217513873431242,0,-0.00340170707122439,0.582,-0.0189287553311318,0.0113678974752653,0.655438485804416,0,0.655438485804416,"seq_25918_60","P13747","HLA-E","HLA-E","HLA-E__seq.25918.60","HLA-E"
"seq.25951.17",-0.083708897987552,1.29846514801506,-0.456679592134325,0.00605938570546692,0.006,0.214084534617699,0,0.220143920323166,0,0.0275246561275546,0.006,0.00915802682671453,0.0525251817970462,0.0130609756097561,0,0.0130609756097561,"seq_25951_17","P78395","PRAME","PRAME","PRAME__seq.25951.17","PRAME"
"seq.2620.4",0.0250376494841494,1.33176196729567,-0.0989739678460551,-0.000391836104039517,0.614,0.219486288176321,0,0.219094452072282,0,-0.00178843462412387,0.614,-0.0119507167044644,0.00632630991589441,0.682859813084112,0,0.682859813084112,"seq_2620_4","P40189","IL6ST","IL6ST","IL6ST__seq.2620.4","IL6ST"
"seq.2687.2",0.0394868228548216,1.31126794144783,0.449387810310841,0.00280341067161801,0.002,0.215584556541386,0,0.218387967213004,0,0.0128368366966102,0.002,0.00292235678681928,0.0265061902783186,0.00562204724409449,0,0.00562204724409449,"seq_2687_2","Q16674","MIA","MIA","MIA__seq.2687.2","MIA"
"seq.2706.69",0.0270530731415497,1.32306448327682,0.264497865472709,0.00113028969106341,0.364,0.21767750240622,0,0.218807792097284,0,0.00516567385571387,0.364,-0.00557082045212516,0.0164472139554892,0.446556701030928,0,0.446556701030928,"seq_2706_69","P05543","SERPINA7","SERPINA7","SERPINA7__seq.2706.69","SERPINA7"
"seq.2714.78",-0.0550435849065478,1.41531286071821,0.895041238047529,-0.007680973363916,0,0.230969037185586,0,0.22328806382167,0,-0.0343993907800214,0,-0.0604082206969774,-0.0164462813462997,0,0,0,"seq_2714_78","Q12904","AIMP1","AIMP1","AIMP1__seq.2714.78","AIMP1"
"seq.2752.62",0.0520022709469461,1.31446001021541,0.688385033749562,0.00563593453205037,0.002,0.215250391002332,0,0.220886325534383,0,0.0255150902547523,0.002,0.00942218736448225,0.0445415023552353,0.00562204724409449,0,0.00562204724409449,"seq_2752_62","P43026","GDF5","GDF5","GDF5__seq.2752.62","GDF5"
"seq.2797.56",0.127040855954339,1.30338337119348,0.622475517259394,0.0123628476514975,0,0.211337478918381,0,0.223700326569879,0,0.0552652195062201,0,0.0313453030097869,0.0819921013598031,0,0,0,"seq_2797_56","P04114","APOB","APOB","APOB__seq.2797.56","APOB"
"seq.2858.29",0.0436988681855255,1.3139279111615,0.250137953427976,0.00173055778737323,0.062,0.216533124463281,0,0.218263682250654,0,0.00792874824399718,0.062,-0.000313752398358736,0.01948210446377,0.103429906542056,0,0.103429906542056,"seq_2858_29","O14929","HAT1","HAT1","HAT1__seq.2858.29","HAT1_2"
"seq.2859.69",-0.093138311927256,1.33540582023813,-0.00816614865700801,0.000120166214927895,0.864,0.219944194385225,0,0.220064360600153,0,0.000546050321824854,0.864,-0.0217215053260413,0.0225849235269633,0.886344827586207,0,0.886344827586207,"seq_2859_69","Q9BY41","HDAC8","HDAC8","HDAC8__seq.2859.69","HDAC8"
"seq.2925.9",-0.0960446555662189,1.31127342075679,-0.393598008236595,0.00591689397543944,0,0.2133362208352,0,0.21925311481064,0,0.0269865902728434,0,0.00843188736321454,0.0480041595572689,0,0,0,"seq_2925_9","P05121","SERPINE1","SERPINE1","SERPINE1__seq.2925.9","SERPINE1"
"seq.2950.57",-0.0377135373638178,1.32406973576309,-0.643484551629112,0.00381656965190061,0.002,0.216774782561349,0,0.22059135221325,0,0.0173015379506403,0.002,0.00585331467698636,0.0321188550176386,0.00562204724409449,0,0.00562204724409449,"seq_2950_57","P22692","IGFBP4","IGFBP4","IGFBP4__seq.2950.57","IGFBP4"
"seq.2974.61",0.0353750383559052,1.31752282492283,0.37010049126094,0.00206883976164548,0.08,0.216746056478847,0,0.218814896240493,0,0.0094547482698421,0.08,-0.00110126529333029,0.0236208745548118,0.1275,0,0.1275,"seq_2974_61","Q12860","CNTN1","CNTN1","CNTN1__seq.2974.61","CNTN1"
