"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.23637.55",0.0448691082618569,0.0453017746232009,0.0231592825590663,1.93741356829259,0.0529716907869973,0.5273723659456,0.52551162722885,1016,-0.000576389743930962,0.0903146062676448,-194.5876003019,"RNF25__seq.23637.55__ANML",0.301617412394044,"Q96BH1","RNF25","RNF25","RNF25__seq.23637.55","RNF25"
"seq.23638.3",-0.0369861238321076,-0.044769594837839,0.0281797855326316,-1.31250551177114,0.189648392850227,0.00451497410193296,0.00056463669757556,1008,-0.0922838864566004,0.0183116387923852,196.055415067458,"CARME__seq.23638.3__ANML",0.521105907441254,"Q8N4J0","CARNMT1","CARNMT1","CARNMT1__seq.23638.3","CARNMT1"
"seq.23639.93",-0.014218368067652,-0.0201202467370591,0.0234019499894666,-0.607571936272479,0.543608264880851,0.0579125058505565,0.0541740634134554,1008,-0.0601404874524594,0.0317037513171555,-179.009272594965,"PEPL1__seq.23639.93__ANML",0.801657127460931,"Q8NDH3","NPEPL1","NPEPL1","NPEPL1__seq.23639.93","NPEPL1"
"seq.23640.10",0.000413842543788728,0.00035493231125015,0.0278641660343329,0.0148521417536348,0.988153048351646,0.50477999447666,0.502836049410817,1019,-0.0542638640024283,0.0550915490900057,185.428150431277,"EHD2__seq.23640.10__ANML",0.99542870759029,"Q9NZN4","EHD2","EHD2","EHD2__seq.23640.10","EHD2"
"seq.23643.22",0.0428376105101376,0.0166442163900413,0.0303210299988259,1.41280195665505,0.158019016031832,0.879559122874338,0.87908680570914,1020,-0.0166611179133634,0.102336338933639,358.888830132667,"DHB4__seq.23643.22__ANML",0.480212743681493,"P51659","HSD17B4","HSD17B4","HSD17B4__seq.23643.22","HSD17B4"
"seq.23644.19",-0.0725726605947578,-0.0527105966888693,0.0444105032553533,-1.6341328126249,0.102540152200742,0.0983592329189504,0.0948164401209896,1018,-0.15971925949581,0.014573938306294,1138.52898954916,"DAK__seq.23644.19__ANML",0.407858100313959,"Q3LXA3","TKFC","TKFC","TKFC__seq.23644.19","TKFC"
"seq.23645.49",-0.0271014920427352,-0.038169305428057,0.0238750452344107,-1.13513887729412,0.256585115813314,0.0267806212593007,0.0229452739539185,1015,-0.0739515873670208,0.0197486032815504,-139.47716579119,"HACL1__seq.23645.49__ANML",0.58449736357098,"Q9UJ83","HACL1","HACL1","HACL1__seq.23645.49","HACL1"
"seq.23646.5",0.0279181212293581,0.051696461677785,0.0179667627300747,1.55387599028209,0.12052665575963,0.0453317136665111,0.0415583212304104,1012,-0.00733825283506467,0.0631744952937809,-711.881606692359,"AIPL1__seq.23646.5__ANML",0.430621229626731,"Q9NZN9","AIPL1","AIPL1","AIPL1__seq.23646.5","AIPL1"
"seq.23648.36",0.0103521186655003,0.0115542020213706,0.0297276756887514,0.348231687330248,0.727738616594409,0.0525805795971065,0.0488358388050002,1012,-0.0479828229093702,0.0686870602403707,310.31559700934,"DDI1__seq.23648.36__ANML",0.895087825850051,"Q8WTU0","DDI1","DDI1","DDI1__seq.23648.36","DDI1"
"seq.23649.6",-0.0248989534445522,-0.0263568974131426,0.0219341367295706,-1.13516906325219,0.256571686782037,0.532701480089619,0.530865336592918,1018,-0.0679402449341347,0.0181423380450303,-304.974917115106,"KLHL2__seq.23649.6__ANML",0.58449736357098,"O95198","KLHL2","KLHL2","KLHL2__seq.23649.6","KLHL2"
"seq.23650.2",0.104420329686989,0.0564799223821783,0.0419674054515873,2.48812926516142,0.0130007345547257,0.553236689822148,0.551481234772333,1018,0.022067814364695,0.186772845009284,1022.92135988684,"Dematin__seq.23650.2__ANML",0.160674666163983,"Q08495","DMTN","DMTN","DMTN__seq.23650.2","DMTN"
"seq.23652.15",-0.0513567119934804,-0.0552942311225404,0.0303648884788702,-1.69131897287282,0.0910834820373839,0.0776317847920057,0.0739896595592001,1013,-0.110941992730645,0.00822856874368422,349.805260754898,"SOX__seq.23652.15__ANML",0.382666186068248,"Q9P0Z9","PIPOX","PIPOX","PIPOX__seq.23652.15","PIPOX"
"seq.23654.6",0.0783265161995103,0.0506124417978569,0.0271453045684919,2.88545357823782,0.00399082491396377,0.733009274386669,0.731962251933284,1020,0.0250594898301403,0.13159354256888,132.08207038041,"ALG2__seq.23654.6__ANML",0.090009781728254,"Q9H553","ALG2","ALG2","ALG2__seq.23654.6","ALG2"
"seq.23656.9",0.0586233006598432,0.0305357750200559,0.0645483774886041,0.908207191887868,0.363983500929895,0.0201850474190634,0.0163388650733091,1019,-0.0680396411991607,0.185286242518847,1905.35333378901,"PUS7__seq.23656.9__ANML",0.68067025295061,"Q96PZ0","PUS7","PUS7","PUS7__seq.23656.9","PUS7"
"seq.23657.102",-0.018848061745754,-0.0305504215960739,0.0182662220438384,-1.0318533137569,0.302387125219667,0.244196464703682,0.241212047979906,1013,-0.0546920257124543,0.0169959022209462,-678.488178571559,"HNRLL__seq.23657.102__ANML",0.626094763662088,"Q8WVV9","HNRNPLL","HNRNPLL","HNRNPLL__seq.23657.102","HNRNPLL"
"seq.23658.1",0.0196297835092195,0.0517621201947368,0.012847464776798,1.52791105873823,0.126846790944891,0.0113652931988667,0.00746150363597964,1013,-0.00558090666074566,0.0448404736791847,-1402.88698169163,"SYNM__seq.23658.1__ANML",0.439995366587392,"Q96I59","NARS2","NARS2","NARS2__seq.23658.1","NARS2"
"seq.23659.2",0.0691262069951692,0.0246939532351036,0.040439209155692,1.70938572831708,0.0876836894858723,0.818903159450881,0.818192975762453,1020,-0.0102273480558576,0.148479762046196,949.203359143508,"BZW2__seq.23659.2__ANML",0.376953885325792,"Q9Y6E2","BZW2","BZW2","BZW2__seq.23659.2","BZW2"
"seq.23660.112",0.0328615455433628,0.0260385433778935,0.040223134486805,0.81698122144466,0.414131441315424,0.126981916574054,0.123531252212687,1012,-0.0460687490687311,0.111791840155457,922.150625305612,"KLH41__seq.23660.112__ANML",0.717125635840946,"O60662","KLHL41","KLHL41","KLHL41__seq.23660.112","KLHL41"
"seq.23661.61",-0.0104061948372715,-0.00956403466226592,0.036703474672046,-0.283520700158588,0.776835820368722,0.0230977892593599,0.0192288696128623,1010,-0.0824299934592286,0.0616176037846857,738.676056718128,"XPP3__seq.23661.61__ANML",0.916626004435721,"Q9NQH7","XPNPEP3","XPNPEP3","XPNPEP3__seq.23661.61","XPNPEP3"
"seq.23662.10",-0.00468690472830004,-0.00387169338203339,0.0248547381270556,-0.188571881318601,0.850465957265088,0.634776175270032,0.63334111112571,1018,-0.0534592836832289,0.0440854742266288,-49.6218953441456,"X3BP5__seq.23662.10__ANML",0.945088065472312,"O60239","SH3BP5","SH3BP5","SH3BP5__seq.23662.10","SH3BP5"
"seq.23663.28",0.0417704344104357,0.014957275241833,0.0276477974849021,1.51080513495679,0.131147826228522,0.914945392471899,0.914611844991396,1020,-0.0124826300179773,0.0960234988388486,169.683130358015,"VATC1__seq.23663.28__ANML",0.447214019028222,"P21283","ATP6V1C1","ATP6V1C1","ATP6V1C1__seq.23663.28","ATP6V1C1"
"seq.23664.17",0.0219940349695867,0.0232056996829435,0.0310639550618668,0.70802429780057,0.479093041342545,0.0726935324943269,0.0690319077460321,1013,-0.038963030110893,0.0829511000500665,401.323719323192,"RTKN__seq.23664.17__ANML",0.757634908227746,"Q9BST9","RTKN","RTKN","RTKN__seq.23664.17","RTKN"
"seq.23665.35",0.0514098837665553,0.030908016026819,0.0235770046557509,2.1805095480615,0.0294476536503631,0.825644339900765,0.824960592214101,1020,0.00514490539654412,0.0976748621365666,-156.828999748045,"PRS6A__seq.23665.35__ANML",0.232927423282188,"P17980","PSMC3","PSMC3","PSMC3__seq.23665.35","PSMC3"
"seq.23666.35",0.0333700463878222,0.0132900626618326,0.0290317726794886,1.14943192605661,0.25064736482936,0.883989493180813,0.883534550016816,1020,-0.0235987821241574,0.0903388748998019,269.814913064191,"PUR9__seq.23666.35__ANML",0.580344757312331,"P31939","ATIC","ATIC","ATIC__seq.23666.35","ATIC"
"seq.23668.281",0.0148198247854821,0.0130162824934945,0.0195105926275081,0.75957840278965,0.447682315004401,0.745533704427608,0.744534818085813,1019,-0.0234657085735719,0.0531053581445362,-545.303867863933,"MID51__seq.23668.281__ANML",0.737031788656964,"Q9NQG6","MIEF1","MIEF1","MIEF1__seq.23668.281","MIEF1"
"seq.23669.20",-0.0151683001633875,-0.0221790617777492,0.0205171564004653,-0.739298364126302,0.459896441787973,0.22127177744151,0.21820893290834,1017,-0.0554291024757615,0.0250925021489865,-442.633106520555,"GFPT2__seq.23669.20__ANML",0.744170296733337,"O94808","GFPT2","GFPT2","GFPT2__seq.23669.20","GFPT2"
"seq.23670.11",0.00983386415881103,0.00879790104208876,0.0251597542281965,0.39085692450009,0.695985100186125,0.562953812100778,0.56122976402228,1014,-0.0395372788133898,0.0592050071310119,-33.7310049153459,"DPH2__seq.23670.11__ANML",0.884890194273898,"Q9BQC3","DPH2","DPH2","DPH2__seq.23670.11","DPH2"
"seq.23671.11",0.0266850516613166,0.0545409895350209,0.0159260667484601,1.67555819542806,0.0941336723945427,0.0877227007033618,0.0841168615757072,1012,-0.00456684246643207,0.0579369457890652,-967.567683608803,"SPDLY__seq.23671.11__ANML",0.388314724458802,"Q96EA4","SPDL1","SPDL1","SPDL1__seq.23671.11","SPDL1"
"seq.23672.10",0.0558627895520953,0.0371496971563283,0.0295796924213252,1.88855207675593,0.0592359760670767,0.665029829430507,0.663713640155185,1018,-0.00218135320926772,0.113906932313458,306.222219915812,"PSMD6__seq.23672.10__ANML",0.317071334054852,"Q15008","PSMD6","PSMD6","PSMD6__seq.23672.10","PSMD6"
"seq.23673.9",0.0774783344430444,0.0294549166145732,0.0340316408061798,2.27665585930183,0.023013252379204,0.85474516451893,0.854175537713122,1020,0.0106983024252855,0.144258366460803,595.559634120695,"ODB2__seq.23673.9__ANML",0.205707415438652,"P11182","DBT","DBT","DBT__seq.23673.9","DBT"
"seq.23675.16",-0.00702873944193607,-0.0120261188441541,0.0198086104071571,-0.354832534815087,0.722788620447701,0.00734208483601362,0.0034378255826647,1017,-0.0458991624244942,0.031841683540622,-520.226806452135,"CEP76__seq.23675.16__ANML",0.89357710287412,"Q8TAP6","CEP76","CEP76","CEP76__seq.23675.16","CEP76"
"seq.23677.30",0.00107941006922124,0.000365112067512781,0.051574599647844,0.020929102243964,0.983306304759232,0.735904528937491,0.734868860423521,1020,-0.100125037738676,0.102283857877118,1447.82374893383,"SPN90__seq.23677.30__ANML",0.993534872423163,"Q9NZQ3","NCKIPSD","NCKIPSD","NCKIPSD__seq.23677.30","NCKIPSD"
"seq.23678.132",-0.0157466094211514,-0.0321264040994876,0.0155049540684524,-1.01558568646073,0.310068744340261,0.137809376044467,0.13441158048208,1015,-0.0461720418747287,0.0146788230324259,-1016.73217315491,"SOX10__seq.23678.132__ANML",0.632554131201009,"P56693","SOX10","SOX10","SOX10__seq.23678.132","SOX10"
"seq.23679.43",0.00261574708957729,0.00644023105539471,0.013712924701184,0.19075048879627,0.848759415001493,0.0219642270342098,0.018090818032365,1010,-0.02429333811342,0.0295248322925745,-1263.47612020609,"DCC1__seq.23679.43__ANML",0.944313816040703,"Q9BVC3","DSCC1","DSCC1","DSCC1__seq.23679.43","DSCC1"
"seq.23680.1",-0.000139471882461098,-7.15453937646877e-05,0.0287825647457553,-0.0048457072430165,0.996134647656392,0.810827157288546,0.810085303003403,1020,-0.0566192815461116,0.0563403377811894,252.141808051911,"MCPIP__seq.23680.1__ANML",0.998390448318198,"Q5D1E8","ZC3H12A","ZC3H12A","ZC3H12A__seq.23680.1","ZC3H12A"
"seq.23682.79",-0.0363609181991252,-0.043891842155157,0.0281077038162603,-1.29362819662595,0.196089931859171,0.0121810533104326,0.00826502180720334,1009,-0.091517167700155,0.0187953313019046,182.637356296971,"HENMT__seq.23682.79__ANML",0.526932922756938,"Q5T8I9","HENMT1","HENMT1","HENMT1__seq.23682.79","HENMT1"
"seq.23683.79",0.00390451156262953,0.00614925694367005,0.0180831683475383,0.215919660072239,0.829093840385787,0.299681140694382,0.296915814497716,1013,-0.0315802445679673,0.0393892676932264,-697.670389591864,"TRI55__seq.23683.79__ANML",0.936886704009181,"Q9BYV6","TRIM55","TRIM55","TRIM55__seq.23683.79","TRIM55"
"seq.23685.132",-0.06129498869304,-0.0505566347226042,0.041026138015396,-1.49404725031729,0.13547437255467,0.0183457498785205,0.0144733465249841,1014,-0.141800835736863,0.0192108583507829,957.705694152532,"M1AP__seq.23685.132__ANML",0.452856387398802,"Q8TC57","M1AP","M1AP","M1AP__seq.23685.132","M1AP"
"seq.23686.44",-0.0313066910681517,-0.0278175741056014,0.0296449917895725,-1.05605328854109,0.291195161011951,0.400601015014526,0.398238851526898,1015,-0.089479175249559,0.0268657931132555,309.455580271753,"C19L1__seq.23686.44__ANML",0.616136145214076,"Q69YN2","CWF19L1","CWF19L1","CWF19L1__seq.23686.44","CWF19L1"
"seq.23687.27",0.154218080655725,0.0517624300502986,0.041170546324208,3.74583517647046,0.00018986414690938,0.834292653049274,0.833642820316134,1020,0.0734294281961589,0.23500673311529,985.9460578945,"TBC20__seq.23687.27__ANML",0.0143756830092507,"Q96BZ9","TBC1D20","TBC1D20","TBC1D20__seq.23687.27","TBC1D20"
"seq.23689.52",-0.0200569737448565,-0.0276336193767053,0.0241952417178631,-0.828963561461288,0.407320498437749,0.0459056470777085,0.0421345231531145,1012,-0.067535559920885,0.027421612431172,-110.493665961579,"CPNE6__seq.23689.52__ANML",0.711456827470486,"O95741","CPNE6","CPNE6","CPNE6__seq.23689.52","CPNE6"
"seq.23690.228",0.0310993604873248,0.0249756606572949,0.0422240321879363,0.736532227640023,0.461577391605603,0.00958752874048192,0.00567671937716696,1013,-0.0517572195236311,0.113955940498281,1027.31281298655,"RBM41__seq.23690.228__ANML",0.74506763052802,"Q96IZ5","RBM41","RBM41","RBM41__seq.23690.228","RBM41"
"seq.23691.2",0.00330633850838264,0.00245391742716327,0.0316420261470887,0.104491997225874,0.916799501713056,0.522343110049823,0.520466265688526,1018,-0.058784715610094,0.0653973926268592,444.680293455992,"TTL12__seq.23691.2__ANML",0.969359124815619,"Q14166","TTLL12","TTLL12","TTLL12__seq.23691.2","TTLL12"
"seq.23692.19",0.00319538849976413,0.00392170854504478,0.0236139464785189,0.135317851366814,0.892387348688564,0.272691676974567,0.269831073934152,1017,-0.0431422429161112,0.0495330199156394,-153.638005273177,"ACSS3__seq.23692.19__ANML",0.959191151226623,"Q9H6R3","ACSS3","ACSS3","ACSS3__seq.23692.19","ACSS3"
"seq.23693.4",0.0900269075371582,0.0408691448661019,0.0354041704320518,2.54283341308446,0.0111428630280329,0.776030863168545,0.775150827267439,1018,0.0205534088396495,0.159500406234667,673.594050758024,"MKNK1__seq.23693.4__ANML",0.148180263041438,"Q9BUB5","MKNK1","MKNK1","MKNK1__seq.23693.4","MKNK1"
"seq.23694.3",-0.0493079157507782,-0.0410932598709609,0.0381857237959535,-1.29126571004013,0.196904394716174,0.122039515932362,0.118593154856533,1019,-0.12423956083922,0.0256237293376635,830.494699136814,"ASNS__seq.23694.3__ANML",0.527801028450408,"P08243","ASNS","ASNS","ASNS__seq.23694.3","ASNS"
"seq.23695.1",0.00994581306712717,0.0186891031812244,0.0174122143275518,0.571197487007132,0.567992105163202,0.0759566754400043,0.0723187095952799,1016,-0.0242222035577803,0.0441138296920347,-784.672063992154,"FSD1__seq.23695.1__ANML",0.817105546231028,"Q9BTV5","FSD1","FSD1","FSD1__seq.23695.1","FSD1"
"seq.23696.256",-0.01146895025585,-0.0194756289123721,0.0194942511228563,-0.588324741667201,0.556445096174164,0.052294491635143,0.0485633675864625,1016,-0.0497225510860395,0.0267846505743396,-545.727250209265,"TRM6__seq.23696.256__ANML",0.80821056609139,"Q9UJA5","TRMT6","TRMT6","TRMT6__seq.23696.256","TRMT6"
"seq.23699.61",0.0424444402620386,0.0529175253920013,0.0248331205638836,1.70918673522523,0.0877214443589422,0.170894852263882,0.167633868398647,1017,-0.00628557564792397,0.0911744561720012,-52.2051749845962,"ODO2__seq.23699.61__ANML",0.376953885325792,"P36957","DLST","DLST","DLST__seq.23699.61","DLST"
"seq.23700.42",0.00366940948695867,0.00143713609307516,0.038456897400379,0.0954161602990496,0.924003022205135,0.803138087523626,0.802366080023719,1020,-0.0717942701612654,0.0791330891351827,846.166726790187,"ABCF3__seq.23700.42__ANML",0.972284534506144,"Q9NUQ8","ABCF3","ABCF3","ABCF3__seq.23700.42","ABCF3"
"seq.23702.98",-0.0720759265446169,-0.0281759358251762,0.0865576435491514,-0.832692799725871,0.405214081523919,0.0126924838778102,0.00879777967219997,1014,-0.241928531472399,0.0977766783831652,2491.43491172186,"SHKB1__seq.23702.98__ANML",0.709768065812223,"Q8TBC3","SHKBP1","SHKBP1","SHKBP1__seq.23702.98","SHKBP1"
"seq.23703.8",0.078816457232781,0.0386159790888607,0.0320877297957679,2.45628025835521,0.0142041431244773,0.785519386061484,0.784678285614667,1020,0.0158509471258025,0.14178196733976,474.984792105955,"PDLI5__seq.23703.8__ANML",0.167155333112532,"Q96HC4","PDLIM5","PDLIM5","PDLIM5__seq.23703.8","PDLIM5"
"seq.23704.11",0.0189523266428383,0.00730894774971976,0.037158802492327,0.510035990711806,0.610136590289488,0.821795836574656,0.821096996718086,1020,-0.0539641111602008,0.0918687644458775,775.775101109136,"TMM24__seq.23704.11__ANML",0.839759127197983,"O14523","C2CD2L","C2CD2L","C2CD2L__seq.23704.11","C2CD2L"
"seq.23705.42",0.0349104691653896,0.0166625931910923,0.0272351767141062,1.28181540850102,0.200198689973041,0.853362858744866,0.852787811132101,1020,-0.0185329126373199,0.0883538509680991,138.857959887033,"PYRG1__seq.23705.42__ANML",0.530923719131273,"P17812","CTPS1","CTPS1","CTPS1__seq.23705.42","CTPS1"
"seq.23706.13",-0.0303457821840723,-0.0258683961649829,0.0368069465587234,-0.824458017338041,0.409874019104809,0.153684554132406,0.150332809792337,1010,-0.102572625296931,0.041881060928786,745.494179611085,"TR61B__seq.23706.13__ANML",0.712973311647215,"Q9BVS5","TRMT61B","TRMT61B","TRMT61B__seq.23706.13","TRMT61B"
"seq.23767.1",0.0298598771177484,0.0366228655693908,0.0235201693152738,1.26954345938138,0.204537728264475,0.279895976828109,0.277063709283677,1017,-0.0162937354332738,0.0760134896687707,-166.02736878021,"CK049__seq.23767.1__ANML",0.536603750543449,"Q9H6J7","C11orf49","C11orf49","C11orf49__seq.23767.1","C11orf49_2"
"seq.23771.17",-0.0489682932755545,-0.043671817034856,0.0352635496018843,-1.38863766774454,0.16524789826469,0.149759380344318,0.146405373955144,1014,-0.118166177058966,0.0202295905078565,655.640010378855,"ATF5__seq.23771.17__ANML",0.488567751160012,"Q9Y2D1","ATF5","ATF5","ATF5__seq.23771.17","ATF5_2"
"seq.23783.22",-0.0186628300057472,-0.0252008153063607,0.0246138086706378,-0.758226012701984,0.448491184399736,0.0430237074029774,0.039263486213991,1018,-0.066962433802485,0.0296367737909906,-69.3589843149353,"F110A__seq.23783.22__ANML",0.737395339682565,"Q9BQ89","FAM110A","FAM110A","FAM110A__seq.23783.22","FAM110A_2"
"seq.2381.52",-0.00517998149817004,-0.0121697402902931,0.0143508599999713,-0.360952688422883,0.718209631173814,0.0152914083533981,0.0114260164332938,1019,-0.0333405986434109,0.0229806356470708,-1174.51455273923,"C5__seq.2381.52__ANML",0.89255495788148,"P01031","C5","C5","C5__seq.2381.52","C5_1"
"seq.23903.3",0.0312805531012473,0.0117998987400568,0.0334713001632961,0.934548492249753,0.350242218476083,0.861655258276693,0.861112729877778,1020,-0.0343999267002157,0.0969610329027104,561.52482951267,"GOT2__seq.23903.3__ANML",0.669513136079313,"P00505","GOT2","GOT2","GOT2__seq.23903.3","GOT2_2"
"seq.23915.18",0.0744734475693831,0.0389447338605778,0.0402303174014485,1.85117723099798,0.0644329712678216,0.61592922737421,0.61442306748156,1020,-0.00447020076818049,0.153417095906947,938.586486288948,"Rab.7__seq.23915.18__ANML",0.32518428024113,"P51149","RAB7A","RAB7A","RAB7A__seq.23915.18","RAB7A"
"seq.23923.26",0.0315785962332724,0.0115487127103317,0.0273594242748974,1.15421274643729,0.248683312635543,0.91312292275385,0.912782228333277,1020,-0.0221085956206486,0.0852657880871933,148.18884370155,"PPM1F__seq.23923.26__ANML",0.578250217858261,"P49593","PPM1F","PPM1F","PPM1F__seq.23923.26","PPM1F"
"seq.23929.159",0.0108912184575175,0.00924602136283166,0.0353926519342865,0.307725413674546,0.75835466200491,0.22566476793083,0.222601127052218,1011,-0.0585602499203998,0.0803426868354349,658.381214075561,"PRRT2__seq.23929.159__ANML",0.908824821832307,"Q7Z6L0","PRRT2","PRRT2","PRRT2__seq.23929.159","PRRT2"
"seq.23949.12",0.0981796637998532,0.0548378154656805,0.0593068357415359,1.65545274119375,0.0981412093652577,0.0498904241687504,0.0461535133493552,1017,-0.0181981003969563,0.214557427996663,1722.5287503565,"CD29__seq.23949.12__ANML",0.399195259757623,"P05556","ITGB1","ITGB1","ITGB1__seq.23949.12","ITGB1"
"seq.23967.8",0.0601028972983536,0.0196481349076557,0.0357483430878794,1.68127784693696,0.0930150912381454,0.881484962049012,0.881020197194303,1020,-0.0100458066559063,0.130251601252613,696.44672909775,"PA1__seq.23967.8__ANML",0.385885500950962,"Q9BTK6","PAGR1","PAGR1","PAGR1__seq.23967.8","PAGR1"
"seq.23981.172",-0.034497629476672,-0.0355044044602409,0.0326250340115135,-1.05739750231364,0.290582797571295,0.0289920187443216,0.0251502463160104,1011,-0.0985181646483829,0.0295229056950388,498.59254117141,"CBPA1__seq.23981.172__ANML",0.616027921943412,"P15085","CPA1","CPA1","CPA1__seq.23981.172","CPA1_2"
"seq.24011.27",0.0293214833100151,0.0644237692268068,0.0152430184506036,1.9236008540588,0.0546843459498155,0.0327145894922801,0.0288988679518157,1014,-0.000589987065528083,0.0592329536855582,-1048.45855982366,"VS10L__seq.24011.27__ANML",0.305397772645374,"Q86VR7","VSIG10L","VSIG10L","VSIG10L__seq.24011.27","VSIG10L"
"seq.24013.6",-0.00328273034232565,-0.00374646267145837,0.0296736371639249,-0.110627838582476,0.911933384205972,0.010956453310933,0.0070510493753394,1013,-0.06151156270361,0.0549461020189587,308.818559841201,"GRM4__seq.24013.6__ANML",0.967021063164557,"Q14833","GRM4","GRM4","GRM4__seq.24013.6","GRM4"
"seq.24023.35",0.0424668922948786,0.0311341730159856,0.0454876365768681,0.933591971152758,0.350735569650605,0.0355326508115974,0.0317467142102691,1019,-0.0467932578623665,0.131727042452124,1188.94565767268,"sEPCR__seq.24023.35__ANML",0.669912156676391,"Q9UNN8","PROCR","PROCR","PROCR__seq.24023.35","PROCR"
"seq.24027.32",0.0164375525442767,0.0187616930380468,0.0277290311456947,0.592792169979184,0.553452163787193,0.136466706578581,0.133066969202906,1016,-0.0379751705795999,0.0708502756681534,168.632697502945,"IFNE1__seq.24027.32__ANML",0.807186989627568,"Q86WN2","IFNE","IFNE","IFNE__seq.24027.32","IFNE"
"seq.24050.26",0.0742867761991292,0.0241321246152987,0.0343321992896143,2.16376398064313,0.0307140599220632,0.892060320816685,0.891637027957142,1020,0.0069169605367532,0.141656591861505,613.585211970204,"GSK.3_beta__seq.24050.26__ANML",0.235280679844617,"P49841","GSK3B","GSK3B","GSK3B__seq.24050.26","GSK3B_1"
"seq.24055.44",-0.0326611823287262,-0.0285751122771919,0.0386704769109808,-0.844602522071606,0.398531633661204,0.0110648489938139,0.00717140351741175,1016,-0.108544322355137,0.0432219576976849,851.716667355118,"CSTF1__seq.24055.44__ANML",0.70479733838575,"Q05048","CSTF1","CSTF1","CSTF1__seq.24055.44","CSTF1"
"seq.24111.10",0.033045467385501,0.0290125110638721,0.0200842748286825,1.64534033055097,0.100207743296483,0.730183235619571,0.729125130661217,1020,-0.00636575359416252,0.0724566883651645,-485.515126510818,"EF1G__seq.24111.10__ANML",0.40376847893522,"P26641","EEF1G","EEF1G","EEF1G__seq.24111.10","EEF1G"
"seq.24179.48",-0.0273985700225354,-0.0256300220022916,0.036136577232226,-0.758194940446707,0.448510466730741,0.0111197006384885,0.00721879215974486,1014,-0.0983096013814494,0.0435124613363785,713.729144363141,"PTER__seq.24179.48__ANML",0.737395339682565,"Q96BW5","PTER","PTER","PTER__seq.24179.48","PTER"
"seq.24201.86",-0.0417142702285652,-0.0559852405507666,0.023032405909763,-1.81111215180883,0.0704195995889574,0.176131202730405,0.172878018930722,1013,-0.086910957617704,0.0034824171605736,-213.224094539738,"GAGC1__seq.24201.86__ANML",0.337949132414726,"O60829","PAGE4","PAGE4","PAGE4__seq.24201.86","PAGE4"
"seq.2421.7",0.0420958149068965,0.0246147850130492,0.0423419585534782,0.994186767570735,0.320367734605118,0.468055999221952,0.46596994431694,1020,-0.0409914909329805,0.125183120746774,1043.45966221621,"BDNF__seq.2421.7__ANML",0.641915564194606,"P23560","BDNF","BDNF","BDNF__seq.2421.7","BDNF_2"
"seq.24211.25",0.059099861293654,0.0196778311094926,0.0417178929552456,1.41665499158971,0.156889151923282,0.832568933538121,0.831912341120624,1020,-0.0227628453307897,0.140962567918098,1013.02044638545,"HMGCL__seq.24211.25__ANML",0.478610019217705,"P35914","HMGCL","HMGCL","HMGCL__seq.24211.25","HMGCL"
"seq.24215.8",-0.13911649400839,-0.0684434893761122,0.0682904868194015,-2.03712845650511,0.0418949213562762,0.0204260382087063,0.0165845716918777,1020,-0.27312240110764,-0.00511058690913987,2023.34315819845,"PRRX1__seq.24215.8__ANML",0.272747544307839,"P54821","PRRX1","PRRX1","PRRX1__seq.24215.8","PRRX1"
"seq.24216.30",-0.0369972365004859,-0.0199777815614583,0.0321121188234063,-1.15212691831219,0.249538881105513,0.739082233931315,0.738059027005555,1020,-0.100010605012407,0.0260161320114356,476.54235057811,"AAMDC__seq.24216.30__ANML",0.579080404680572,"Q9H7C9","AAMDC","AAMDC","AAMDC__seq.24216.30","AAMDC"
"seq.24217.2",-0.0596749967672487,-0.0726163919115412,0.0278139259281961,-2.14550786254714,0.0321501276753127,0.0137587347215684,0.00985282872046567,1010,-0.114254695769538,-0.00509529776495901,172.290112828671,"Calgranulin_A__seq.24217.2__ANML",0.241956281110179,"P05109","S100A8","S100A8","S100A8__seq.24217.2","S100A8_2"
"seq.24221.3",-0.00952149213908297,-0.0121657275476426,0.0254681556118665,-0.373858723191034,0.708587275173298,0.0840666761601127,0.0804677240035711,1018,-0.0594975784062288,0.0404545941280629,-0.657877131068574,"PPAR_gamma__seq.24221.3__ANML",0.889986544035615,"P37231","PPARG","PPARG","PPARG__seq.24221.3","PPARG"
"seq.24222.10",-0.0720729809503804,-0.0802033915602187,0.0301436293291542,-2.39098551018451,0.0169847622357917,0.031678315321371,0.0278585059143547,1014,-0.131224013182756,-0.0129219487180048,336.555072921837,"NELFA__seq.24222.10__ANML",0.179895205164124,"Q9H3P2","NELFA","NELFA","NELFA__seq.24222.10","NELFA"
"seq.24223.5",-0.0529799174298674,-0.0368899168696479,0.0469307979462561,-1.12889445200865,0.259209891755691,0.0794438266363459,0.0758052646862919,1012,-0.145072733057993,0.0391128981982584,1241.71769053721,"GST2__seq.24223.5__ANML",0.587400918697175,"P0CG29","GSTT2","GSTT2","GSTT2__seq.24223.5","GSTT2"
"seq.24226.30",0.00350281248017685,0.00453505211415724,0.0238381828121604,0.146941254196187,0.88320742662429,0.173416260334787,0.170174755473354,1020,-0.0432746738158171,0.0502802987761708,-134.244648005386,"Fascin__seq.24226.30__ANML",0.956468872150728,"Q16658","FSCN1","FSCN1","FSCN1__seq.24226.30","FSCN1"
