"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.21403.39",0.0121565163398407,0.0251879275205776,0.0158699649729963,0.766007761234867,0.443851018505696,0.00648800564265074,0.00155987075000519,1008,-0.0189854366363293,0.0432984693160106,-13.8712587464774,"TSC2__seq.21403.39__ANML",0.847539785580302,"P49815","TSC2","TSC2","TSC2__seq.21403.39","TSC2"
"seq.21406.25",-0.0131452010034149,-0.0217237159523915,0.0168826345759136,-0.778622610369659,0.436383354030414,0.27876900351868,0.275219638378516,1016,-0.0462740224163982,0.0199836204095684,120.574895614661,"M3K11__seq.21406.25__ANML",0.84594271796476,"Q16584","MAP3K11","MAP3K11","MAP3K11__seq.21406.25","MAP3K11"
"seq.21415.212",-0.0530692711122168,-0.0361004160732984,0.0481488877214031,-1.10219100842545,0.270639403698979,0.0050321962645389,0.000140515813528586,1017,-0.14755180135545,0.0414132591310159,2265.72144563049,"MAP3K3__seq.21415.212__ANML",0.760595736048264,"Q99759","MAP3K3","MAP3K3","MAP3K3__seq.21415.212","MAP3K3_2"
"seq.21426.88",-0.071575273658056,-0.040948375900943,0.0569848814579707,-1.25603970433538,0.20938975521622,0.0130770063901709,0.0082296439461147,1018,-0.183396537634458,0.0402459903183466,2614.49524308555,"CPTP__seq.21426.88__ANML",0.709490403139611,"Q5TA50","CPTP","CPTP","CPTP__seq.21426.88","CPTP_2"
"seq.21429.50",0.0138700488779758,0.0339592556653273,0.0123526120901496,1.12284339350673,0.261769797453437,0.153438028189228,0.149263659491937,1014,-0.0103695590312079,0.0381096567871596,-519.192518699792,"THOP1__seq.21429.50__ANML",0.751672437701337,"P52888","THOP1","THOP1","THOP1__seq.21429.50","THOP1"
"seq.21430.4",0.0184892633046849,0.0100140330314872,0.0182325789799551,1.01407833335108,0.310786094144326,0.90940733775534,0.90896282027622,1019,-0.0172884305914237,0.0542669572007935,281.156308352228,"cPLA2.alpha__seq.21430.4__ANML",0.781232250210551,"P47712","PLA2G4A","PLA2G4A","PLA2G4A__seq.21430.4","PLA2G4A"
"seq.21433.3",-0.0471732653225257,-0.0505713121518454,0.0289453097882484,-1.62973779405455,0.103468734941954,0.113772114136191,0.109384847374489,1010,-0.10397309645205,0.00962656580699825,1207.45826792882,"BT3A2__seq.21433.3__ANML",0.583394083713254,"P78410","BTN3A2","BTN3A2","BTN3A2__seq.21433.3","BTN3A2"
"seq.21435.143",0.0202066795525268,0.0188487232492425,0.031272870484525,0.646140863932712,0.518334192160306,0.211923413352925,0.208041262679787,1015,-0.0411601974053589,0.0815735565104125,1378.53229918275,"SRPK2__seq.21435.143__ANML",0.87806736812579,"P78362","SRPK2","SRPK2","SRPK2__seq.21435.143","SRPK2"
"seq.21436.56",-0.00184785545225152,-0.00224432963680396,0.0218947848792161,-0.0843970590460388,0.932757421021487,0.345690132937748,0.342460567947312,1013,-0.0448121793494311,0.0411164684449281,647.271764534815,"ATG4A__seq.21436.56__ANML",0.990307400976713,"Q8WYN0","ATG4A","ATG4A","ATG4A__seq.21436.56","ATG4A"
"seq.21437.77",-0.00719062642677906,-0.00403980408776269,0.02969297103066,-0.242165946255572,0.808700308786284,0.74146910155134,0.740200549547176,1019,-0.0654569874045058,0.0510757345509477,1280.94193252626,"MGMT__seq.21437.77__ANML",0.960892354454856,"P16455","MGMT","MGMT","MGMT__seq.21437.77","MGMT"
"seq.21438.45",-0.0236403526777176,-0.0348122212539311,0.0221843194422801,-1.06563344163998,0.286842296259839,0.0107930875237724,0.00592973003863839,1017,-0.0671726279144525,0.0198919225590172,679.64076586721,"TRIM5__seq.21438.45__ANML",0.773242853119781,"Q9C035","TRIM5","TRIM5","TRIM5__seq.21438.45","TRIM5"
"seq.21439.37",0.034937114769289,0.0179461328668335,0.0245349555479073,1.4239730209036,0.15476041625553,0.852444220009843,0.851720197536879,1019,-0.0132076995388086,0.0830819290773865,889.778368991452,"HCLS1__seq.21439.37__ANML",0.652581779005613,"P14317","HCLS1","HCLS1","HCLS1__seq.21439.37","HCLS1"
"seq.21440.9",0.00679089179124532,0.0139538766321123,0.0157247714455709,0.431859490915404,0.665935895203437,0.0399117264592087,0.0351493838325183,1008,-0.0240661449919008,0.0376479285743914,-32.1984022442769,"ADAM.8__seq.21440.9__ANML",0.922358514520616,"P78325","ADAM8","ADAM8","ADAM8__seq.21440.9","ADAM8"
"seq.21441.20",0.00255739597689409,0.00589696435882728,0.0124943711933586,0.204683848215865,0.837860176877653,0.232584290739294,0.228803917787271,1015,-0.0219603578400573,0.0270751497938454,-496.635308312831,"gp75__seq.21441.20__ANML",0.964114893153326,"P17643","TYRP1","TYRP1","TYRP1__seq.21441.20","TYRP1"
"seq.21444.40",-0.0403845616630019,-0.0494221159476394,0.0238446847141384,-1.69365047796402,0.0906388394929566,0.212797361145298,0.20891569132846,1014,-0.0871751355084909,0.00640601218248701,822.389923197897,"Kallikrein_2__seq.21444.40__ANML",0.553189408760386,"P20151","KLK2","KLK2","KLK2__seq.21444.40","KLK2"
"seq.21445.40",0.0100486532355765,0.0082509916418176,0.0165053728424326,0.608811041804708,0.542785386433198,0.829366128673255,0.828528867283036,1019,-0.0223397531356187,0.0424370596067718,77.1319177561129,"Neddylin__seq.21445.40__ANML",0.89137939408341,"Q15843","NEDD8","NEDD8","NEDD8__seq.21445.40","NEDD8"
"seq.21450.333",-0.0167949965993313,-0.0230685394994507,0.0238592409192366,-0.703919988744914,0.481645015426627,0.0117928658197874,0.00689590281592112,1009,-0.063614411434822,0.0300244182361595,816.488291952277,"Caspase.10_region_2__seq.21450.333__ANML",0.862957190699207,"Q92851","CASP10","CASP10","CASP10__seq.21450.333","CASP10_1"
"seq.21452.3",0.0443923621786527,0.045118287358639,0.028648056025464,1.54957677195249,0.121553939731365,0.21287131713467,0.209005262700165,1018,-0.0118236332445702,0.100608357601876,1205.96710943655,"DNM1L__seq.21452.3__ANML",0.614911335454708,"O00429","DNM1L","DNM1L","DNM1L__seq.21452.3","DNM1L"
"seq.21457.141",-0.0127152993395499,-0.0368932849137303,0.0102075303881026,-1.24567832336509,0.213170264468313,0.189376736222284,0.185379580089258,1014,-0.0327456000178973,0.00731500133879754,-908.783279331456,"CQ10A__seq.21457.141__ANML",0.715586544816539,"Q96MF6","COQ10A","COQ10A","COQ10A__seq.21457.141","COQ10A"
"seq.21464.2",-0.0359036309703026,-0.0308946690678969,0.036374409106247,-0.987057435501722,0.323849946871017,0.091877124737759,0.0873992012897205,1014,-0.107281361302074,0.0354740993614684,1687.1463411631,"cIAP.1__seq.21464.2__ANML",0.789871151467612,"Q13490","BIRC2","BIRC2","BIRC2__seq.21464.2","BIRC2_2"
"seq.21475.137",0.00610975172587625,0.00671436714627294,0.024474166742331,0.249640847437258,0.80291602024208,0.335193500097141,0.331892574079748,1007,-0.0419164575945309,0.0541359610462834,863.657848211797,"TXNL1__seq.21475.137__ANML",0.959781860211856,"O43396","TXNL1","TXNL1","TXNL1__seq.21475.137","TXNL1"
"seq.21476.43",0.00947588218379028,0.0265428254047031,0.0106166067571634,0.892552809059876,0.372308255183809,0.181470838187285,0.177438674828602,1015,-0.0113571270821643,0.0303088914497448,-828.09536538381,"NEIL2__seq.21476.43__ANML",0.814103056597653,"Q969S2","NEIL2","NEIL2","NEIL2__seq.21476.43","NEIL2"
"seq.21477.105",0.00182668288103014,0.00305603213973553,0.0194076343052154,0.0941218724705287,0.925030958684964,0.0248221370609623,0.0200088208569196,1013,-0.0362570841423589,0.0399104499044192,403.312807897635,"MAEA__seq.21477.105__ANML",0.989552207638761,"Q7L5Y9","MAEA","MAEA","MAEA__seq.21477.105","MAEA"
"seq.21478.20",-0.00898412913144212,-0.00460757637767276,0.0262987741588918,-0.34161779089633,0.732708980910276,0.831001785223192,0.830172549625661,1019,-0.0605900754286807,0.0426218171657965,1032.09648333609,"SMAD5__seq.21478.20__ANML",0.941426021950024,"Q99717","SMAD5","SMAD5","SMAD5__seq.21478.20","SMAD5"
"seq.21480.2",0.0559212697963129,0.0403923307989358,0.0449002147140422,1.2454566231467,0.213251666272712,0.0305746150482655,0.0257944109804562,1014,-0.0321867021665116,0.144029241759137,2111.37647654411,"CD82_antigen__seq.21480.2__ANML",0.715586544816539,"P27701","CD82","CD82","CD82__seq.21480.2","CD82"
"seq.21483.155",-0.0142040711677325,-0.0102527177264969,0.0393868768998715,-0.360629536681514,0.7184511483229,0.249115042170505,0.245430621376444,1019,-0.0914927326783481,0.0630845903428831,1860.11271938009,"KAP0__seq.21483.155__ANML",0.938314201422073,"P10644","PRKAR1A","PRKAR1A","PRKAR1A__seq.21483.155","PRKAR1A"
"seq.21487.20",0.0029232547871858,0.00340583449516702,0.0281100402197068,0.103993262348178,0.917195341300158,0.014789404661081,0.00991212448613588,1010,-0.0522375138901527,0.0580840234645243,1146.94040634441,"BL1S6__seq.21487.20__ANML",0.987616326124374,"Q9UL45","BLOC1S6","BLOC1S6","BLOC1S6__seq.21487.20","BLOC1S6"
"seq.21491.7",0.0180270728008483,0.0307912581342557,0.0175740293621855,1.02577914428877,0.305239376031362,0.163892662148477,0.159786044575533,1018,-0.0164583929254847,0.0525125385271813,204.078705538021,"VAP.1__seq.21491.7__ANML",0.777234832012748,"Q16853","AOC3","AOC3","AOC3__seq.21491.7","AOC3"
"seq.21492.19",0.00466512036014299,0.00696494572858883,0.0196204614266502,0.23776812678862,0.812109022152168,0.208375446174961,0.204468118663485,1013,-0.0338362791465006,0.0431665198667866,421.291441036487,"CLUL1__seq.21492.19__ANML",0.960892354454856,"Q15846","CLUL1","CLUL1","CLUL1__seq.21492.19","CLUL1"
"seq.21495.134",0.00713381566993214,0.00799700302720847,0.0278780467406271,0.255893669176468,0.798084639851118,0.0961233361403051,0.091683863331564,1018,-0.0475711928160356,0.0618388241558999,1146.37068961098,"GPR37__seq.21495.134__ANML",0.958622687768409,"O15354","GPR37","GPR37","GPR37__seq.21495.134","GPR37"
"seq.21497.32",0.0503726175746947,0.0893465626477824,0.00996184070438558,5.05655722365835,5.06146558864097e-07,0.71039484110875,0.708971020268576,1017,0.0308245042085787,0.0699207309408107,-957.170816803525,"HYOU1__seq.21497.32__ANML",7.21245341511505e-05,"Q9Y4L1","HYOU1","HYOU1","HYOU1__seq.21497.32","HYOU1"
"seq.21498.3",-0.029250674738221,-0.0608723564084948,0.0155875899690999,-1.87653606466465,0.0608690051586041,0.0272376576707665,0.0224362640758542,1013,-0.0598383360421952,0.00133698656575326,-45.5614680836862,"AL7A1__seq.21498.3__ANML",0.488694126777817,"P49419","ALDH7A1","ALDH7A1","ALDH7A1__seq.21498.3","ALDH7A1"
"seq.21499.17",-0.0141659288860487,-0.0364502257344971,0.0122298791083852,-1.15830489905138,0.247012633903663,0.0849797926592103,0.0804634046664127,1013,-0.0381647254092702,0.00983286763717276,-539.416198660961,"COQ7__seq.21499.17__ANML",0.741447218179956,"Q99807","COQ7","COQ7","COQ7__seq.21499.17","COQ7"
"seq.21501.30",-0.0426425299388117,-0.0745173877423712,0.0183865256469183,-2.31922717525259,0.020581470064782,0.0518033810641796,0.0471093383961805,1010,-0.0787226948927768,-0.00656236498484668,284.793613929119,"FPPS__seq.21501.30__ANML",0.323835873481506,"P14324","FDPS","FDPS","FDPS__seq.21501.30","FDPS"
"seq.21503.12",-0.00165261649242191,-0.00179458282668967,0.0293575873001617,-0.0562926536000731,0.955119771940243,0.0609837986423109,0.0563489704026381,1013,-0.0592612614990786,0.0559560285142348,1245.63721321199,"TSHR__seq.21503.12__ANML",0.993762474585608,"P16473","TSHR","TSHR","TSHR__seq.21503.12","TSHR"
"seq.21504.41",0.0150645579685998,0.0145283014219633,0.0290017488117296,0.519436192154971,0.603570406589523,0.280142298776988,0.276578646790735,1010,-0.0418460243336115,0.0719751402708111,1213.25177651003,"I2C2__seq.21504.41__ANML",0.903609985766488,"Q9UKV8","AGO2","AGO2","AGO2__seq.21504.41","AGO2"
"seq.21507.48",0.000173758235967825,0.000438920944181601,0.0127196702783149,0.0136605927799918,0.989103455419338,0.0468228023049324,0.0421134287985337,1012,-0.0247861891983983,0.0251337056703339,-459.997745838372,"COMD8__seq.21507.48__ANML",0.998842044117043,"Q9NX08","COMMD8","COMMD8","COMMD8__seq.21507.48","COMMD8"
"seq.21508.7",-0.288944718891585,-0.465833573386119,0.0163460717555414,-17.6767068695652,3.44258043561889e-61,0.355738173911002,0.35257382309524,1018,-0.321020567046183,-0.256868870736987,55.9821395104254,"SIA8A__seq.21508.7__ANML",2.50791984734836e-58,"Q92185","ST8SIA1","ST8SIA1","ST8SIA1__seq.21508.7","ST8SIA1_1"
"seq.21509.29",0.0146584174474358,0.02540605550071,0.0187377488439979,0.782293410455823,0.434225884393996,0.0305724359907697,0.0257637675185016,1008,-0.0221110457726769,0.0514278806675485,322.787877606845,"GL8D2__seq.21509.29__ANML",0.844456905448547,"Q9H1C3","GLT8D2","GLT8D2","GLT8D2__seq.21509.29","GLT8D2"
"seq.21510.24",-0.0291969292932983,-0.0655435303371391,0.0146293895553998,-1.99577222157718,0.0462274477009646,0.00963901698463798,0.00472651210856978,1008,-0.0579044760572351,-0.000489382529361437,-179.639606063341,"GRK5__seq.21510.24__ANML",0.441200508386364,"P34947","GRK5","GRK5","GRK5__seq.21510.24","GRK5"
"seq.21512.6",-0.0404835694265196,-0.0690567392925776,0.0192152243599963,-2.10684864605596,0.035377064978078,0.0137280967149059,0.00884072355690246,1009,-0.0781899475763102,-0.0027771912767291,372.711447564505,"EDEM2__seq.21512.6__ANML",0.389897002065505,"Q9BV94","EDEM2","EDEM2","EDEM2__seq.21512.6","EDEM2"
"seq.21513.1",-0.0104007770448518,-0.0195531455017246,0.0159299207344634,-0.652908273570399,0.513964146484865,0.174191254840075,0.17009904103849,1009,-0.0416603451798128,0.0208587910901092,-5.9344167505559,"Caspase.7__seq.21513.1__ANML",0.875638168181067,"P55210","CASP7","CASP7","CASP7__seq.21513.1","CASP7"
"seq.21514.1",-0.0395940895073969,-0.0364621663618232,0.0174828583926115,-2.26473775730689,0.0237383528535842,0.759436176914901,0.758254625720967,1018,-0.0739006507103742,-0.00528752830441959,194.094806925283,"GP1BB__seq.21514.1__ANML",0.345177446184353,"P13224","GP1BB","GP1BB","GP1BB__seq.21514.1","GP1BB"
"seq.21515.61",-0.0159212208553388,-0.0304176723837541,0.0141037584035363,-1.12886369716507,0.259223656411381,0.335064871097615,0.331769850637247,1009,-0.0435972780136497,0.0117548363029721,-256.009215070253,"AACS__seq.21515.61__ANML",0.7493826733956,"Q86V21","AACS","AACS","AACS__seq.21515.61","AACS"
"seq.21521.17",0.00781603669498082,0.0138035144154564,0.0184810187933269,0.422922393098969,0.672442002021134,0.0176591049739875,0.0127912115397655,1009,-0.0284495967506182,0.0440816701405798,298.189770563903,"TPH1__seq.21521.17__ANML",0.923805664567726,"P17752","TPH1","TPH1","TPH1__seq.21521.17","TPH1"
"seq.21523.71",-0.0338272153179403,-0.0803974870986653,0.0136819540190119,-2.47239650644458,0.0135840532505538,0.0200638400272357,0.0152365683032318,1015,-0.0606753675924053,-0.00697906304347523,-308.34291365774,"ILKAP__seq.21523.71__ANML",0.267458994406173,"Q9H0C8","ILKAP","ILKAP","ILKAP__seq.21523.71","ILKAP"
"seq.21524.14",-0.00182795704582389,-0.00255370852448809,0.0190426621730883,-0.0959927256603446,0.923545373698038,0.348428573299541,0.345206162682823,1011,-0.0391956245549205,0.0355397104632728,358.561625219643,"UBP5__seq.21524.14__ANML",0.98927040837968,"P45974","USP5","USP5","USP5__seq.21524.14","USP5"
"seq.21526.88",-0.0491670203198988,-0.03792416748343,0.0404817083080376,-1.21454904881415,0.224821171855834,0.101222147778684,0.0967859293570588,1013,-0.128604623258336,0.0302705826185388,1898.10065303454,"sperm.egg_fusion_protein_1__seq.21526.88__ANML",0.724038840111667,"Q8IYV9","IZUMO1","IZUMO1","IZUMO1__seq.21526.88","IZUMO1"
"seq.21528.12",-0.0170449783646946,-0.0175934214082577,0.0309052819080304,-0.551523147901318,0.581397217770377,0.0636521066805968,0.0590121270308476,1009,-0.0776909653496887,0.0436010086202995,1340.80080492951,"BMF__seq.21528.12__ANML",0.901419684719131,"Q96LC9","BMF","BMF","BMF__seq.21528.12","BMF"
"seq.21529.6",0.00662956332735179,0.0101835870662348,0.0213903626223529,0.309932255212163,0.756676472497409,0.00568397451885298,0.000756739506557857,1009,-0.0353451275057528,0.0486042541604564,593.167063148318,"UBS3A__seq.21529.6__ANML",0.946820354198492,"P57075","UBASH3A","UBASH3A","UBASH3A__seq.21529.6","UBASH3A"
"seq.21533.51",-0.0317369806478633,-0.0532601241429543,0.0186288309370256,-1.70364854107859,0.0887528656317259,0.0951240199746897,0.0906665028317077,1015,-0.0682924089878168,0.00481844769209028,320.424952895147,"LSP1__seq.21533.51__ANML",0.547936123836545,"P33241","LSP1","LSP1","LSP1__seq.21533.51","LSP1"
"seq.21535.5",0.00563230456900131,0.0123397863618007,0.0145481929402733,0.387148052828582,0.698727445613035,0.0562018671927467,0.0515708655597378,1019,-0.0229155379677492,0.0341801471057519,-181.617371223785,"AASD1__seq.21535.5__ANML",0.932653506171001,"Q9BTE6","AARSD1","AARSD1","AARSD1__seq.21535.5","AARSD1"
"seq.21536.65",-0.00154236179413639,-0.00293820263896704,0.0168452776876865,-0.0915604849461055,0.927065367993977,0.0502998832825552,0.0456076890299986,1012,-0.0345980335530789,0.0315133099648061,110.782598007123,"CPLX3__seq.21536.65__ANML",0.989873191852958,"Q8WVH0","CPLX3","CPLX3","CPLX3__seq.21536.65","CPLX3"
"seq.21537.33",-0.00198599892117557,-0.00259941171289739,0.0243545739131484,-0.0815452131602834,0.935024430411721,0.0588881161957762,0.0542566600746925,1016,-0.0497770191040747,0.0458050212617236,868.64813821235,"SCLY__seq.21537.33__ANML",0.990307400976713,"Q96I15","SCLY","SCLY","SCLY__seq.21537.33","SCLY"
"seq.21539.139",0.0100463462151003,0.00804451282559595,0.0288594514530041,0.34811286110064,0.727827396596171,0.504416266780238,0.50198216200018,1018,-0.0465844698289885,0.0666771622591891,1220.5310379102,"SYT6__seq.21539.139__ANML",0.940801921751681,"Q5T7P8","SYT6","SYT6","SYT6__seq.21539.139","SYT6"
"seq.21540.73",0.0214833096541351,0.0168693599770656,0.0252966942580722,0.8492536390315,0.395939640815631,0.633443969061298,0.631645362432551,1019,-0.0281562605209772,0.0711228798292473,952.456847782303,"BIN2__seq.21540.73__ANML",0.827125419423923,"Q9UBW5","BIN2","BIN2","BIN2__seq.21540.73","BIN2"
"seq.21544.4",0.0168141228048335,0.0293360585894617,0.0165443859936632,1.01630382724832,0.309726677189227,0.228110092165483,0.224311421359211,1016,-0.015650952862533,0.0492791984722,79.5677436834956,"ATLA3__seq.21544.4__ANML",0.780500916943807,"Q6DD88","ATL3","ATL3","ATL3__seq.21544.4","ATL3"
"seq.21545.51",0.00727587234688227,0.0131758033412845,0.0158988496402155,0.457635144147677,0.647313017867337,0.237138273884708,0.233361730686117,1010,-0.0239226873273543,0.0384744320211188,-9.09553565501803,"MSTN1__seq.21545.51__ANML",0.91667856486304,"Q8IVN3","MUSTN1","MUSTN1","MUSTN1__seq.21545.51","MUSTN1"
"seq.21546.20",-0.0192371838868264,-0.0270496536871708,0.0215794188480487,-0.89145977573747,0.372893004829498,0.144661726519094,0.140464777188962,1019,-0.061582364064036,0.0231079962903832,626.642770754609,"AGRD1__seq.21546.20__ANML",0.814103056597653,"Q6QNK2","ADGRD1","ADGRD1","ADGRD1__seq.21546.20","ADGRD1"
"seq.21547.6",-0.00396703906255992,-0.00974586759960713,0.011921806383118,-0.332754864076427,0.739387775593221,0.203088342617235,0.199178079332727,1019,-0.0273611370633311,0.0194270589382113,-589.767445065483,"DMP4__seq.21547.6__ANML",0.942509176762312,"Q8IXL6","FAM20C","FAM20C","FAM20C__seq.21547.6","FAM20C_1"
"seq.21548.20",0.0258939026630399,0.055590704720561,0.0141446651051831,1.8306479842744,0.067445310082076,0.143985145527074,0.13978075036758,1018,-0.0018621317467369,0.0536499370728168,-239.5937721902,"GGT5__seq.21548.20__ANML",0.500531002453704,"P36269","GGT5","GGT5","GGT5__seq.21548.20","GGT5"
"seq.21549.144",-0.0484816408904038,-0.0664674987526393,0.0233380789153932,-2.07736211134441,0.0380196432327733,0.0547688264029613,0.0501033220910312,1013,-0.0942781530365782,-0.00268512874422948,777.270774950587,"TECTB__seq.21549.144__ANML",0.407313383751108,"Q96PL2","TECTB","TECTB","TECTB__seq.21549.144","TECTB"
"seq.21552.9",0.0149116252444063,0.00831604407163928,0.0268837533808479,0.554670511708734,0.579241768671074,0.791175524346289,0.79015087039313,1019,-0.0378422227052391,0.0676654731940517,1077.19609884161,"ACOX1__seq.21552.9__ANML",0.901419684719131,"Q15067","ACOX1","ACOX1","ACOX1__seq.21552.9","ACOX1"
"seq.21555.17",0.0316018246596841,0.0383951292788749,0.0123411455861868,2.56068810135871,0.0105897868446582,0.791262068347898,0.79023683292721,1018,0.00738483125623141,0.0558188180631368,-518.759427184151,"FAM3A__seq.21555.17__ANML",0.232369268564261,"P98173","FAM3A","FAM3A","FAM3A__seq.21555.17","FAM3A"
"seq.21562.3",-0.0157915703038955,-0.0323890194231688,0.0153083507676812,-1.03156574758102,0.302522055907165,0.0910450180907503,0.0865541337927797,1012,-0.0458313136390333,0.0142481730312422,-84.2364013818474,"SG1D1__seq.21562.3__ANML",0.776841069182113,"O95968","SCGB1D1","SCGB1D1","SCGB1D1__seq.21562.3","SCGB1D1"
"seq.21563.3",0.0237340780200318,0.0219366278014444,0.0187672903626849,1.26465129282714,0.206285514313294,0.720477907118013,0.719106356122518,1019,-0.0130928772117937,0.0605610332518574,340.412444940192,"sPLA.2..XII__seq.21563.3__ANML",0.707971131543572,"Q9BZM1","PLA2G12A","PLA2G12A","PLA2G12A__seq.21563.3","PLA2G12A"
"seq.21567.214",0.0231686402216047,0.0578247750095455,0.0123592783112413,1.87459491065364,0.0611357727980366,0.124239652415489,0.119921307506295,1014,-0.00108404885489157,0.047421329298101,-523.226410722364,"C1QT4__seq.21567.214__ANML",0.488694126777817,"Q9BXJ3","C1QTNF4","C1QTNF4","C1QTNF4__seq.21567.214","C1QTNF4_1"
"seq.21569.49",-0.0296739935889689,-0.0298586519648721,0.0254761208661724,-1.16477676271235,0.244381972817167,0.389517824396399,0.386522327950846,1019,-0.0796656516540325,0.0203176644760947,966.94594305552,"STK10__seq.21569.49__ANML",0.737804671352285,"O94804","STK10","STK10","STK10__seq.21569.49","STK10"
"seq.21572.91",0.0088493110509492,0.023085314342404,0.0122356462663587,0.723240183502193,0.469699788872164,0.0599862931286235,0.0553327599262899,1010,-0.015160887726468,0.0328595098283664,-537.196368882336,"XYLT2__seq.21572.91__ANML",0.856594481847201,"Q9H1B5","XYLT2","XYLT2","XYLT2__seq.21572.91","XYLT2"
"seq.21574.106",-0.045012701599407,-0.0577357170218735,0.0240484628342065,-1.87174963779311,0.0615286785986495,0.118313276928184,0.113969992578076,1015,-0.0922030949629875,0.00217769176417337,842.755270803518,"S100A15__seq.21574.106__ANML",0.489781591590026,"Q86SG5","S100A7A","S100A7A","S100A7A__seq.21574.106","S100A7A"
"seq.21577.35",-0.0141267033921461,-0.0089224618815972,0.0191422338738082,-0.737986145466295,0.460692782217623,0.86420274981162,0.86353642375574,1019,-0.0516894083050262,0.023436001520734,380.964748234874,"FKBP5__seq.21577.35__ANML",0.85407476234962,"Q13451","FKBP5","FKBP5","FKBP5__seq.21577.35","FKBP5"
"seq.21579.35",0.000129904023216883,0.000196253253153571,0.0215524654289066,0.00602733936149378,0.995192098349467,0.0254632966649192,0.020638857539498,1010,-0.042162833755109,0.0424226418015427,609.422396014751,"MYPC3__seq.21579.35__ANML",0.998842044117043,"Q14896","MYBPC3","MYBPC3","MYBPC3__seq.21579.35","MYBPC3"
"seq.21581.87",0.016753243561161,0.0310518700091099,0.0157460169294113,1.06396707410293,0.28759567308979,0.208707347867482,0.20482465575692,1019,-0.0141450826933298,0.0476515698156518,-19.4200375792032,"CDK15__seq.21581.87__ANML",0.773242853119781,"Q96Q40","CDK15","CDK15","CDK15__seq.21581.87","CDK15"
"seq.21583.14",-0.0511709741198906,-0.0385370866809787,0.0293914366549913,-1.74101643007643,0.0819825113662242,0.544833792912537,0.542600396410636,1019,-0.108845635777204,0.00650368753742239,1260.01760203048,"RL26L__seq.21583.14__ANML",0.533652008740616,"Q9UNX3","RPL26L1","RPL26L1","RPL26L1__seq.21583.14","RPL26L1"
"seq.21588.4",0.0287694992329762,0.0454739396744605,0.0204773656854308,1.40494142044087,0.16034557038211,0.0347409189100599,0.0299718523038842,1012,-0.0114134583373953,0.0689524568033478,507.871102814502,"KCTD4__seq.21588.4__ANML",0.654129752939389,"Q8WVF5","KCTD4","KCTD4","KCTD4__seq.21588.4","KCTD4"
"seq.21589.80",-0.0199556361723386,-0.0493370146126298,0.0132629728284593,-1.50461261064475,0.132735412879923,0.0104319920946385,0.00554764852156153,1013,-0.0459816813509027,0.00607040900622549,-377.69562100007,"DPPA4__seq.21589.80__ANML",0.629253086760252,"Q7L190","DPPA4","DPPA4","DPPA4__seq.21589.80","DPPA4"
"seq.21590.9",0.0704277710324389,0.107952603613626,0.01874423859776,3.7573023126613,0.000181566322602454,0.239399609805952,0.235641702739776,1012,0.0336457476104225,0.107209794454455,326.291943837851,"ANRA2__seq.21590.9__ANML",0.0142226952705256,"Q9H9E1","ANKRA2","ANKRA2","ANKRA2__seq.21590.9","ANKRA2"
"seq.21592.8",-0.00920008092997856,-0.0173830149516289,0.0173012614143881,-0.531757812891467,0.595010565711709,0.0193822955120484,0.01453255414465,1011,-0.0431505747288175,0.0247504128688604,159.66223045996,"GBA3__seq.21592.8__ANML",0.901419684719131,"Q9H227","GBA3","GBA3","GBA3__seq.21592.8","GBA3"
"seq.21595.8",0.0220598692414909,0.0402456453565339,0.0177998944405682,1.23932584629343,0.215511333862237,0.0244569794363521,0.0196513487931813,1015,-0.0128689337456933,0.0569886722286752,226.619125804387,"CCD43__seq.21595.8__ANML",0.717888119450544,"Q96MW1","CCDC43","CCDC43","CCDC43__seq.21595.8","CCDC43"
"seq.21599.6",0.00589221196349737,0.00738600334813844,0.0259997127621311,0.226626040733783,0.820760444537683,0.0235320131111511,0.0186932222940607,1009,-0.045127489020886,0.0569119129478808,987.967750248733,"CGL__seq.21599.6__ANML",0.962631144836987,"P32929","CTH","CTH","CTH__seq.21599.6","CTH"
"seq.21600.10",-0.0264027115900942,-0.0230072846676029,0.0137782372000286,-1.91626194314897,0.0556115587712125,0.866129374185338,0.865471856376818,1018,-0.0534397056077133,0.000634282427524915,-292.929073924299,"CNBP1__seq.21600.10__ANML",0.474258152243175,"Q9NSA3","CTNNBIP1","CTNNBIP1","CTNNBIP1__seq.21600.10","CTNNBIP1"
"seq.21604.2",-0.000667897972769632,-0.00152826944935162,0.0139592055903737,-0.047846417079079,0.961848074512579,0.0589889663802636,0.0543442919793764,1013,-0.0280601666632675,0.0267243707177282,-272.222297354722,"CUTA__seq.21604.2__ANML",0.993762474585608,"O60888","CUTA","CUTA","CUTA__seq.21604.2","CUTA"
"seq.21614.2",-0.00958521798894549,-0.0352196861944412,0.00877626083063151,-1.09217560575348,0.27501457956369,0.0357253213951628,0.030984541264362,1017,-0.0268068687599984,0.0076364327821074,-1217.79070315201,"GEMI6__seq.21614.2__ANML",0.762517758117414,"Q8WXD5","GEMIN6","GEMIN6","GEMIN6__seq.21614.2","GEMIN6"
